   0.61260E+00   0.24376E+05   0.15267E+05   0.39642E+05
   0.61270E+00   0.24366E+05   0.15259E+05   0.39625E+05
   0.61280E+00   0.24356E+05   0.15251E+05   0.39608E+05
   0.61290E+00   0.24346E+05   0.15244E+05   0.39590E+05
   0.61300E+00   0.24337E+05   0.15236E+05   0.39573E+05
   0.61310E+00   0.24327E+05   0.15229E+05   0.39556E+05
   0.61320E+00   0.24317E+05   0.15221E+05   0.39538E+05
   0.61330E+00   0.24307E+05   0.15214E+05   0.39521E+05
   0.61340E+00   0.24297E+05   0.15206E+05   0.39504E+05
   0.61350E+00   0.24287E+05   0.15199E+05   0.39486E+05
   0.61360E+00   0.24278E+05   0.15192E+05   0.39469E+05
   0.61370E+00   0.24268E+05   0.15184E+05   0.39452E+05
   0.61380E+00   0.24258E+05   0.15177E+05   0.39435E+05
   0.61390E+00   0.24248E+05   0.15169E+05   0.39417E+05
   0.61400E+00   0.24238E+05   0.15162E+05   0.39400E+05
   0.61410E+00   0.24229E+05   0.15154E+05   0.39383E+05
   0.61420E+00   0.24219E+05   0.15147E+05   0.39366E+05
   0.61430E+00   0.24209E+05   0.15139E+05   0.39348E+05
   0.61440E+00   0.24199E+05   0.15132E+05   0.39331E+05
   0.61450E+00   0.24189E+05   0.15124E+05   0.39314E+05
   0.61460E+00   0.24180E+05   0.15117E+05   0.39297E+05
   0.61470E+00   0.24170E+05   0.15110E+05   0.39279E+05
   0.61480E+00   0.24160E+05   0.15102E+05   0.39262E+05
   0.61490E+00   0.24150E+05   0.15095E+05   0.39245E+05
   0.61500E+00   0.24141E+05   0.15087E+05   0.39228E+05
   0.61510E+00   0.24131E+05   0.15080E+05   0.39211E+05
   0.61520E+00   0.24121E+05   0.15073E+05   0.39194E+05
   0.61530E+00   0.24111E+05   0.15065E+05   0.39176E+05
   0.61540E+00   0.24102E+05   0.15058E+05   0.39159E+05
   0.61550E+00   0.24092E+05   0.15050E+05   0.39142E+05
   0.61560E+00   0.24082E+05   0.15043E+05   0.39125E+05
   0.61570E+00   0.24072E+05   0.15036E+05   0.39108E+05
   0.61580E+00   0.24062E+05   0.15028E+05   0.39091E+05
   0.61590E+00   0.24053E+05   0.15021E+05   0.39074E+05
   0.61600E+00   0.24043E+05   0.15013E+05   0.39056E+05
   0.61610E+00   0.24033E+05   0.15006E+05   0.39039E+05
   0.61620E+00   0.24024E+05   0.14999E+05   0.39022E+05
   0.61630E+00   0.24014E+05   0.14991E+05   0.39005E+05
   0.61640E+00   0.24004E+05   0.14984E+05   0.38988E+05
   0.61650E+00   0.23994E+05   0.14977E+05   0.38971E+05
   0.61660E+00   0.23985E+05   0.14969E+05   0.38954E+05
   0.61670E+00   0.23975E+05   0.14962E+05   0.38937E+05
   0.61680E+00   0.23965E+05   0.14955E+05   0.38920E+05
   0.61690E+00   0.23955E+05   0.14947E+05   0.38903E+05
   0.61700E+00   0.23946E+05   0.14940E+05   0.38886E+05
   0.61710E+00   0.23936E+05   0.14933E+05   0.38869E+05
   0.61720E+00   0.23926E+05   0.14926E+05   0.38852E+05
   0.61730E+00   0.23917E+05   0.14918E+05   0.38835E+05
   0.61740E+00   0.23907E+05   0.14911E+05   0.38818E+05
   0.61750E+00   0.23897E+05   0.14904E+05   0.38801E+05
   0.61760E+00   0.23887E+05   0.14896E+05   0.38784E+05
   0.61770E+00   0.23878E+05   0.14889E+05   0.38767E+05
   0.61780E+00   0.23868E+05   0.14882E+05   0.38750E+05
   0.61790E+00   0.23858E+05   0.14875E+05   0.38733E+05
   0.61800E+00   0.23849E+05   0.14867E+05   0.38716E+05
   0.61810E+00   0.23839E+05   0.14860E+05   0.38699E+05
   0.61820E+00   0.23829E+05   0.14853E+05   0.38682E+05
   0.61830E+00   0.23820E+05   0.14845E+05   0.38665E+05
   0.61840E+00   0.23810E+05   0.14838E+05   0.38648E+05
   0.61850E+00   0.23800E+05   0.14831E+05   0.38631E+05
   0.61860E+00   0.23791E+05   0.14824E+05   0.38614E+05
   0.61870E+00   0.23781E+05   0.14817E+05   0.38597E+05
   0.61880E+00   0.23771E+05   0.14809E+05   0.38581E+05
   0.61890E+00   0.23762E+05   0.14802E+05   0.38564E+05
   0.61900E+00   0.23752E+05   0.14795E+05   0.38547E+05
   0.61910E+00   0.23742E+05   0.14788E+05   0.38530E+05
   0.61920E+00   0.23733E+05   0.14780E+05   0.38513E+05
   0.61930E+00   0.23723E+05   0.14773E+05   0.38496E+05
   0.61940E+00   0.23713E+05   0.14766E+05   0.38479E+05
   0.61950E+00   0.23704E+05   0.14759E+05   0.38463E+05
   0.61960E+00   0.23694E+05   0.14752E+05   0.38446E+05
   0.61970E+00   0.23684E+05   0.14744E+05   0.38429E+05
   0.61980E+00   0.23675E+05   0.14737E+05   0.38412E+05
   0.61990E+00   0.23665E+05   0.14730E+05   0.38395E+05
   0.62000E+00   0.23656E+05   0.14723E+05   0.38378E+05
   0.62010E+00   0.23646E+05   0.14716E+05   0.38362E+05
   0.62020E+00   0.23636E+05   0.14709E+05   0.38345E+05
   0.62030E+00   0.23627E+05   0.14701E+05   0.38328E+05
   0.62040E+00   0.23617E+05   0.14694E+05   0.38311E+05
   0.62050E+00   0.23607E+05   0.14687E+05   0.38295E+05
   0.62060E+00   0.23598E+05   0.14680E+05   0.38278E+05
   0.62070E+00   0.23588E+05   0.14673E+05   0.38261E+05
   0.62080E+00   0.23579E+05   0.14666E+05   0.38244E+05
   0.62090E+00   0.23569E+05   0.14659E+05   0.38228E+05
   0.62100E+00   0.23559E+05   0.14652E+05   0.38211E+05
   0.62110E+00   0.23550E+05   0.14644E+05   0.38194E+05
   0.62120E+00   0.23540E+05   0.14637E+05   0.38177E+05
   0.62130E+00   0.23531E+05   0.14630E+05   0.38161E+05
   0.62140E+00   0.23521E+05   0.14623E+05   0.38144E+05
   0.62150E+00   0.23511E+05   0.14616E+05   0.38127E+05
   0.62160E+00   0.23502E+05   0.14609E+05   0.38111E+05
   0.62170E+00   0.23492E+05   0.14602E+05   0.38094E+05
   0.62180E+00   0.23483E+05   0.14595E+05   0.38077E+05
   0.62190E+00   0.23473E+05   0.14588E+05   0.38061E+05
   0.62200E+00   0.23463E+05   0.14581E+05   0.38044E+05
   0.62210E+00   0.23454E+05   0.14574E+05   0.38027E+05
   0.62220E+00   0.23444E+05   0.14566E+05   0.38011E+05
   0.62230E+00   0.23435E+05   0.14559E+05   0.37994E+05
   0.62240E+00   0.23425E+05   0.14552E+05   0.37978E+05
   0.62250E+00   0.23416E+05   0.14545E+05   0.37961E+05
   0.62260E+00   0.23406E+05   0.14538E+05   0.37944E+05
   0.62270E+00   0.23396E+05   0.14531E+05   0.37928E+05
   0.62280E+00   0.23387E+05   0.14524E+05   0.37911E+05
   0.62290E+00   0.23377E+05   0.14517E+05   0.37895E+05
   0.62300E+00   0.23368E+05   0.14510E+05   0.37878E+05
   0.62310E+00   0.23358E+05   0.14503E+05   0.37861E+05
   0.62320E+00   0.23349E+05   0.14496E+05   0.37845E+05
   0.62330E+00   0.23339E+05   0.14489E+05   0.37828E+05
   0.62340E+00   0.23330E+05   0.14482E+05   0.37812E+05
   0.62350E+00   0.23320E+05   0.14475E+05   0.37795E+05
   0.62360E+00   0.23311E+05   0.14468E+05   0.37779E+05
   0.62370E+00   0.23301E+05   0.14461E+05   0.37762E+05
   0.62380E+00   0.23292E+05   0.14454E+05   0.37746E+05
   0.62390E+00   0.23282E+05   0.14447E+05   0.37729E+05
   0.62400E+00   0.23272E+05   0.14440E+05   0.37713E+05
   0.62410E+00   0.23263E+05   0.14433E+05   0.37696E+05
   0.62420E+00   0.23253E+05   0.14426E+05   0.37680E+05
   0.62430E+00   0.23244E+05   0.14419E+05   0.37663E+05
   0.62440E+00   0.23234E+05   0.14412E+05   0.37647E+05
   0.62450E+00   0.23225E+05   0.14405E+05   0.37630E+05
   0.62460E+00   0.23215E+05   0.14398E+05   0.37614E+05
   0.62470E+00   0.23206E+05   0.14391E+05   0.37597E+05
   0.62480E+00   0.23196E+05   0.14385E+05   0.37581E+05
   0.62490E+00   0.23187E+05   0.14378E+05   0.37565E+05
   0.62500E+00   0.23177E+05   0.14371E+05   0.37548E+05
   0.62510E+00   0.23168E+05   0.14364E+05   0.37532E+05
   0.62520E+00   0.23158E+05   0.14357E+05   0.37515E+05
   0.62530E+00   0.23149E+05   0.14350E+05   0.37499E+05
   0.62540E+00   0.23140E+05   0.14343E+05   0.37483E+05
   0.62550E+00   0.23130E+05   0.14336E+05   0.37466E+05
   0.62560E+00   0.23121E+05   0.14329E+05   0.37450E+05
   0.62570E+00   0.23111E+05   0.14322E+05   0.37433E+05
   0.62580E+00   0.23102E+05   0.14315E+05   0.37417E+05
   0.62590E+00   0.23092E+05   0.14309E+05   0.37401E+05
   0.62600E+00   0.23083E+05   0.14302E+05   0.37384E+05
   0.62610E+00   0.23073E+05   0.14295E+05   0.37368E+05
   0.62620E+00   0.23064E+05   0.14288E+05   0.37352E+05
   0.62630E+00   0.23054E+05   0.14281E+05   0.37335E+05
   0.62640E+00   0.23045E+05   0.14274E+05   0.37319E+05
   0.62650E+00   0.23035E+05   0.14267E+05   0.37303E+05
   0.62660E+00   0.23026E+05   0.14260E+05   0.37286E+05
   0.62670E+00   0.23017E+05   0.14254E+05   0.37270E+05
   0.62680E+00   0.23007E+05   0.14247E+05   0.37254E+05
   0.62690E+00   0.22998E+05   0.14240E+05   0.37238E+05
   0.62700E+00   0.22988E+05   0.14233E+05   0.37221E+05
   0.62710E+00   0.22979E+05   0.14226E+05   0.37205E+05
   0.62720E+00   0.22969E+05   0.14219E+05   0.37189E+05
   0.62730E+00   0.22960E+05   0.14213E+05   0.37173E+05
   0.62740E+00   0.22951E+05   0.14206E+05   0.37156E+05
   0.62750E+00   0.22941E+05   0.14199E+05   0.37140E+05
   0.62760E+00   0.22932E+05   0.14192E+05   0.37124E+05
   0.62770E+00   0.22922E+05   0.14185E+05   0.37108E+05
   0.62780E+00   0.22913E+05   0.14179E+05   0.37091E+05
   0.62790E+00   0.22903E+05   0.14172E+05   0.37075E+05
   0.62800E+00   0.22894E+05   0.14165E+05   0.37059E+05
   0.62810E+00   0.22885E+05   0.14158E+05   0.37043E+05
   0.62820E+00   0.22875E+05   0.14151E+05   0.37027E+05
   0.62830E+00   0.22866E+05   0.14145E+05   0.37010E+05
   0.62840E+00   0.22856E+05   0.14138E+05   0.36994E+05
   0.62850E+00   0.22847E+05   0.14131E+05   0.36978E+05
   0.62860E+00   0.22838E+05   0.14124E+05   0.36962E+05
   0.62870E+00   0.22828E+05   0.14118E+05   0.36946E+05
   0.62880E+00   0.22819E+05   0.14111E+05   0.36930E+05
   0.62890E+00   0.22810E+05   0.14104E+05   0.36914E+05
   0.62900E+00   0.22800E+05   0.14097E+05   0.36897E+05
   0.62910E+00   0.22791E+05   0.14091E+05   0.36881E+05
   0.62920E+00   0.22781E+05   0.14084E+05   0.36865E+05
   0.62930E+00   0.22772E+05   0.14077E+05   0.36849E+05
   0.62940E+00   0.22763E+05   0.14070E+05   0.36833E+05
   0.62950E+00   0.22753E+05   0.14064E+05   0.36817E+05
   0.62960E+00   0.22744E+05   0.14057E+05   0.36801E+05
   0.62970E+00   0.22735E+05   0.14050E+05   0.36785E+05
   0.62980E+00   0.22725E+05   0.14044E+05   0.36769E+05
   0.62990E+00   0.22716E+05   0.14037E+05   0.36753E+05
   0.63000E+00   0.22707E+05   0.14030E+05   0.36737E+05
   0.63010E+00   0.22697E+05   0.14024E+05   0.36721E+05
   0.63020E+00   0.22688E+05   0.14017E+05   0.36705E+05
   0.63030E+00   0.22678E+05   0.14010E+05   0.36689E+05
   0.63040E+00   0.22669E+05   0.14003E+05   0.36673E+05
   0.63050E+00   0.22660E+05   0.13997E+05   0.36657E+05
   0.63060E+00   0.22650E+05   0.13990E+05   0.36641E+05
   0.63070E+00   0.22641E+05   0.13983E+05   0.36625E+05
   0.63080E+00   0.22632E+05   0.13977E+05   0.36609E+05
   0.63090E+00   0.22623E+05   0.13970E+05   0.36593E+05
   0.63100E+00   0.22613E+05   0.13964E+05   0.36577E+05
   0.63110E+00   0.22604E+05   0.13957E+05   0.36561E+05
   0.63120E+00   0.22595E+05   0.13950E+05   0.36545E+05
   0.63130E+00   0.22585E+05   0.13944E+05   0.36529E+05
   0.63140E+00   0.22576E+05   0.13937E+05   0.36513E+05
   0.63150E+00   0.22567E+05   0.13930E+05   0.36497E+05
   0.63160E+00   0.22557E+05   0.13924E+05   0.36481E+05
   0.63170E+00   0.22548E+05   0.13917E+05   0.36465E+05
   0.63180E+00   0.22539E+05   0.13911E+05   0.36449E+05
   0.63190E+00   0.22529E+05   0.13904E+05   0.36433E+05
   0.63200E+00   0.22520E+05   0.13897E+05   0.36417E+05
   0.63210E+00   0.22511E+05   0.13891E+05   0.36402E+05
   0.63220E+00   0.22502E+05   0.13884E+05   0.36386E+05
   0.63230E+00   0.22492E+05   0.13878E+05   0.36370E+05
   0.63240E+00   0.22483E+05   0.13871E+05   0.36354E+05
   0.63250E+00   0.22474E+05   0.13864E+05   0.36338E+05
   0.63260E+00   0.22464E+05   0.13858E+05   0.36322E+05
   0.63270E+00   0.22455E+05   0.13851E+05   0.36306E+05
   0.63280E+00   0.22446E+05   0.13845E+05   0.36291E+05
   0.63290E+00   0.22437E+05   0.13838E+05   0.36275E+05
   0.63300E+00   0.22427E+05   0.13832E+05   0.36259E+05
   0.63310E+00   0.22418E+05   0.13825E+05   0.36243E+05
   0.63320E+00   0.22409E+05   0.13818E+05   0.36227E+05
   0.63330E+00   0.22400E+05   0.13812E+05   0.36212E+05
   0.63340E+00   0.22390E+05   0.13805E+05   0.36196E+05
   0.63350E+00   0.22381E+05   0.13799E+05   0.36180E+05
   0.63360E+00   0.22372E+05   0.13792E+05   0.36164E+05
   0.63370E+00   0.22363E+05   0.13786E+05   0.36148E+05
   0.63380E+00   0.22353E+05   0.13779E+05   0.36133E+05
   0.63390E+00   0.22344E+05   0.13773E+05   0.36117E+05
   0.63400E+00   0.22335E+05   0.13766E+05   0.36101E+05
   0.63410E+00   0.22326E+05   0.13760E+05   0.36085E+05
   0.63420E+00   0.22316E+05   0.13753E+05   0.36070E+05
   0.63430E+00   0.22307E+05   0.13747E+05   0.36054E+05
   0.63440E+00   0.22298E+05   0.13740E+05   0.36038E+05
   0.63450E+00   0.22289E+05   0.13734E+05   0.36023E+05
   0.63460E+00   0.22280E+05   0.13727E+05   0.36007E+05
   0.63470E+00   0.22270E+05   0.13721E+05   0.35991E+05
   0.63480E+00   0.22261E+05   0.13714E+05   0.35976E+05
   0.63490E+00   0.22252E+05   0.13708E+05   0.35960E+05
   0.63500E+00   0.22243E+05   0.13701E+05   0.35944E+05
   0.63510E+00   0.22234E+05   0.13695E+05   0.35929E+05
   0.63520E+00   0.22224E+05   0.13689E+05   0.35913E+05
   0.63530E+00   0.22215E+05   0.13682E+05   0.35897E+05
   0.63540E+00   0.22206E+05   0.13676E+05   0.35882E+05
   0.63550E+00   0.22197E+05   0.13669E+05   0.35866E+05
   0.63560E+00   0.22188E+05   0.13663E+05   0.35850E+05
   0.63570E+00   0.22178E+05   0.13656E+05   0.35835E+05
   0.63580E+00   0.22169E+05   0.13650E+05   0.35819E+05
   0.63590E+00   0.22160E+05   0.13644E+05   0.35804E+05
   0.63600E+00   0.22151E+05   0.13637E+05   0.35788E+05
   0.63610E+00   0.22142E+05   0.13631E+05   0.35772E+05
   0.63620E+00   0.22133E+05   0.13624E+05   0.35757E+05
   0.63630E+00   0.22123E+05   0.13618E+05   0.35741E+05
   0.63640E+00   0.22114E+05   0.13611E+05   0.35726E+05
   0.63650E+00   0.22105E+05   0.13605E+05   0.35710E+05
   0.63660E+00   0.22096E+05   0.13599E+05   0.35695E+05
   0.63670E+00   0.22087E+05   0.13592E+05   0.35679E+05
   0.63680E+00   0.22078E+05   0.13586E+05   0.35664E+05
   0.63690E+00   0.22068E+05   0.13580E+05   0.35648E+05
   0.63700E+00   0.22059E+05   0.13573E+05   0.35633E+05
   0.63710E+00   0.22050E+05   0.13567E+05   0.35617E+05
   0.63720E+00   0.22041E+05   0.13560E+05   0.35602E+05
   0.63730E+00   0.22032E+05   0.13554E+05   0.35586E+05
   0.63740E+00   0.22023E+05   0.13548E+05   0.35571E+05
   0.63750E+00   0.22014E+05   0.13541E+05   0.35555E+05
   0.63760E+00   0.22005E+05   0.13535E+05   0.35540E+05
   0.63770E+00   0.21995E+05   0.13529E+05   0.35524E+05
   0.63780E+00   0.21986E+05   0.13522E+05   0.35509E+05
   0.63790E+00   0.21977E+05   0.13516E+05   0.35493E+05
   0.63800E+00   0.21968E+05   0.13510E+05   0.35478E+05
   0.63810E+00   0.21959E+05   0.13503E+05   0.35462E+05
   0.63820E+00   0.21950E+05   0.13497E+05   0.35447E+05
   0.63830E+00   0.21941E+05   0.13491E+05   0.35431E+05
   0.63840E+00   0.21932E+05   0.13484E+05   0.35416E+05
   0.63850E+00   0.21922E+05   0.13478E+05   0.35401E+05
   0.63860E+00   0.21913E+05   0.13472E+05   0.35385E+05
   0.63870E+00   0.21904E+05   0.13466E+05   0.35370E+05
   0.63880E+00   0.21895E+05   0.13459E+05   0.35355E+05
   0.63890E+00   0.21886E+05   0.13453E+05   0.35339E+05
   0.63900E+00   0.21877E+05   0.13447E+05   0.35324E+05
   0.63910E+00   0.21868E+05   0.13440E+05   0.35308E+05
   0.63920E+00   0.21859E+05   0.13434E+05   0.35293E+05
   0.63930E+00   0.21850E+05   0.13428E+05   0.35278E+05
   0.63940E+00   0.21841E+05   0.13422E+05   0.35262E+05
   0.63950E+00   0.21832E+05   0.13415E+05   0.35247E+05
   0.63960E+00   0.21823E+05   0.13409E+05   0.35232E+05
   0.63970E+00   0.21814E+05   0.13403E+05   0.35216E+05
   0.63980E+00   0.21804E+05   0.13397E+05   0.35201E+05
   0.63990E+00   0.21795E+05   0.13390E+05   0.35186E+05
   0.64000E+00   0.21786E+05   0.13384E+05   0.35171E+05
   0.64010E+00   0.21777E+05   0.13378E+05   0.35155E+05
   0.64020E+00   0.21768E+05   0.13372E+05   0.35140E+05
   0.64030E+00   0.21759E+05   0.13366E+05   0.35125E+05
   0.64040E+00   0.21750E+05   0.13359E+05   0.35109E+05
   0.64050E+00   0.21741E+05   0.13353E+05   0.35094E+05
   0.64060E+00   0.21732E+05   0.13347E+05   0.35079E+05
   0.64070E+00   0.21723E+05   0.13341E+05   0.35064E+05
   0.64080E+00   0.21714E+05   0.13335E+05   0.35048E+05
   0.64090E+00   0.21705E+05   0.13328E+05   0.35033E+05
   0.64100E+00   0.21696E+05   0.13322E+05   0.35018E+05
   0.64110E+00   0.21687E+05   0.13316E+05   0.35003E+05
   0.64120E+00   0.21678E+05   0.13310E+05   0.34988E+05
   0.64130E+00   0.21669E+05   0.13304E+05   0.34972E+05
   0.64140E+00   0.21660E+05   0.13297E+05   0.34957E+05
   0.64150E+00   0.21651E+05   0.13291E+05   0.34942E+05
   0.64160E+00   0.21642E+05   0.13285E+05   0.34927E+05
   0.64170E+00   0.21633E+05   0.13279E+05   0.34912E+05
   0.64180E+00   0.21624E+05   0.13273E+05   0.34897E+05
   0.64190E+00   0.21615E+05   0.13267E+05   0.34881E+05
   0.64200E+00   0.21606E+05   0.13261E+05   0.34866E+05
   0.64210E+00   0.21597E+05   0.13254E+05   0.34851E+05
   0.64220E+00   0.21588E+05   0.13248E+05   0.34836E+05
   0.64230E+00   0.21579E+05   0.13242E+05   0.34821E+05
   0.64240E+00   0.21570E+05   0.13236E+05   0.34806E+05
   0.64250E+00   0.21561E+05   0.13230E+05   0.34791E+05
   0.64260E+00   0.21552E+05   0.13224E+05   0.34776E+05
   0.64270E+00   0.21543E+05   0.13218E+05   0.34761E+05
   0.64280E+00   0.21534E+05   0.13212E+05   0.34745E+05
   0.64290E+00   0.21525E+05   0.13205E+05   0.34730E+05
   0.64300E+00   0.21516E+05   0.13199E+05   0.34715E+05
   0.64310E+00   0.21507E+05   0.13193E+05   0.34700E+05
   0.64320E+00   0.21498E+05   0.13187E+05   0.34685E+05
   0.64330E+00   0.21489E+05   0.13181E+05   0.34670E+05
   0.64340E+00   0.21480E+05   0.13175E+05   0.34655E+05
   0.64350E+00   0.21471E+05   0.13169E+05   0.34640E+05
   0.64360E+00   0.21462E+05   0.13163E+05   0.34625E+05
   0.64370E+00   0.21453E+05   0.13157E+05   0.34610E+05
   0.64380E+00   0.21444E+05   0.13151E+05   0.34595E+05
   0.64390E+00   0.21435E+05   0.13145E+05   0.34580E+05
   0.64400E+00   0.21426E+05   0.13139E+05   0.34565E+05
   0.64410E+00   0.21418E+05   0.13133E+05   0.34550E+05
   0.64420E+00   0.21409E+05   0.13127E+05   0.34535E+05
   0.64430E+00   0.21400E+05   0.13120E+05   0.34520E+05
   0.64440E+00   0.21391E+05   0.13114E+05   0.34505E+05
   0.64450E+00   0.21382E+05   0.13108E+05   0.34490E+05
   0.64460E+00   0.21373E+05   0.13102E+05   0.34475E+05
   0.64470E+00   0.21364E+05   0.13096E+05   0.34460E+05
   0.64480E+00   0.21355E+05   0.13090E+05   0.34445E+05
   0.64490E+00   0.21346E+05   0.13084E+05   0.34430E+05
   0.64500E+00   0.21337E+05   0.13078E+05   0.34416E+05
   0.64510E+00   0.21328E+05   0.13072E+05   0.34401E+05
   0.64520E+00   0.21319E+05   0.13066E+05   0.34386E+05
   0.64530E+00   0.21311E+05   0.13060E+05   0.34371E+05
   0.64540E+00   0.21302E+05   0.13054E+05   0.34356E+05
   0.64550E+00   0.21293E+05   0.13048E+05   0.34341E+05
   0.64560E+00   0.21284E+05   0.13042E+05   0.34326E+05
   0.64570E+00   0.21275E+05   0.13036E+05   0.34311E+05
   0.64580E+00   0.21266E+05   0.13030E+05   0.34296E+05
   0.64590E+00   0.21257E+05   0.13024E+05   0.34282E+05
   0.64600E+00   0.21248E+05   0.13018E+05   0.34267E+05
   0.64610E+00   0.21239E+05   0.13013E+05   0.34252E+05
   0.64620E+00   0.21231E+05   0.13007E+05   0.34237E+05
   0.64630E+00   0.21222E+05   0.13001E+05   0.34222E+05
   0.64640E+00   0.21213E+05   0.12995E+05   0.34207E+05
   0.64650E+00   0.21204E+05   0.12989E+05   0.34193E+05
   0.64660E+00   0.21195E+05   0.12983E+05   0.34178E+05
   0.64670E+00   0.21186E+05   0.12977E+05   0.34163E+05
   0.64680E+00   0.21177E+05   0.12971E+05   0.34148E+05
   0.64690E+00   0.21169E+05   0.12965E+05   0.34134E+05
   0.64700E+00   0.21160E+05   0.12959E+05   0.34119E+05
   0.64710E+00   0.21151E+05   0.12953E+05   0.34104E+05
   0.64720E+00   0.21142E+05   0.12947E+05   0.34089E+05
   0.64730E+00   0.21133E+05   0.12941E+05   0.34074E+05
   0.64740E+00   0.21124E+05   0.12935E+05   0.34060E+05
   0.64750E+00   0.21115E+05   0.12930E+05   0.34045E+05
   0.64760E+00   0.21107E+05   0.12924E+05   0.34030E+05
   0.64770E+00   0.21098E+05   0.12918E+05   0.34016E+05
   0.64780E+00   0.21089E+05   0.12912E+05   0.34001E+05
   0.64790E+00   0.21080E+05   0.12906E+05   0.33986E+05
   0.64800E+00   0.21071E+05   0.12900E+05   0.33971E+05
   0.64810E+00   0.21063E+05   0.12894E+05   0.33957E+05
   0.64820E+00   0.21054E+05   0.12888E+05   0.33942E+05
   0.64830E+00   0.21045E+05   0.12883E+05   0.33927E+05
   0.64840E+00   0.21036E+05   0.12877E+05   0.33913E+05
   0.64850E+00   0.21027E+05   0.12871E+05   0.33898E+05
   0.64860E+00   0.21018E+05   0.12865E+05   0.33883E+05
   0.64870E+00   0.21010E+05   0.12859E+05   0.33869E+05
   0.64880E+00   0.21001E+05   0.12853E+05   0.33854E+05
   0.64890E+00   0.20992E+05   0.12847E+05   0.33840E+05
   0.64900E+00   0.20983E+05   0.12842E+05   0.33825E+05
   0.64910E+00   0.20974E+05   0.12836E+05   0.33810E+05
   0.64920E+00   0.20966E+05   0.12830E+05   0.33796E+05
   0.64930E+00   0.20957E+05   0.12824E+05   0.33781E+05
   0.64940E+00   0.20948E+05   0.12818E+05   0.33767E+05
   0.64950E+00   0.20939E+05   0.12813E+05   0.33752E+05
   0.64960E+00   0.20931E+05   0.12807E+05   0.33737E+05
   0.64970E+00   0.20922E+05   0.12801E+05   0.33723E+05
   0.64980E+00   0.20913E+05   0.12795E+05   0.33708E+05
   0.64990E+00   0.20904E+05   0.12789E+05   0.33694E+05
   0.65000E+00   0.20896E+05   0.12784E+05   0.33679E+05
   0.65010E+00   0.20887E+05   0.12778E+05   0.33665E+05
   0.65020E+00   0.20878E+05   0.12772E+05   0.33650E+05
   0.65030E+00   0.20869E+05   0.12766E+05   0.33636E+05
   0.65040E+00   0.20861E+05   0.12760E+05   0.33621E+05
   0.65050E+00   0.20852E+05   0.12755E+05   0.33607E+05
   0.65060E+00   0.20843E+05   0.12749E+05   0.33592E+05
   0.65070E+00   0.20834E+05   0.12743E+05   0.33578E+05
   0.65080E+00   0.20826E+05   0.12737E+05   0.33563E+05
   0.65090E+00   0.20817E+05   0.12732E+05   0.33549E+05
   0.65100E+00   0.20808E+05   0.12726E+05   0.33534E+05
   0.65110E+00   0.20799E+05   0.12720E+05   0.33520E+05
   0.65120E+00   0.20791E+05   0.12714E+05   0.33505E+05
   0.65130E+00   0.20782E+05   0.12709E+05   0.33491E+05
   0.65140E+00   0.20773E+05   0.12703E+05   0.33476E+05
   0.65150E+00   0.20765E+05   0.12697E+05   0.33462E+05
   0.65160E+00   0.20756E+05   0.12692E+05   0.33447E+05
   0.65170E+00   0.20747E+05   0.12686E+05   0.33433E+05
   0.65180E+00   0.20738E+05   0.12680E+05   0.33419E+05
   0.65190E+00   0.20730E+05   0.12674E+05   0.33404E+05
   0.65200E+00   0.20721E+05   0.12669E+05   0.33390E+05
   0.65210E+00   0.20712E+05   0.12663E+05   0.33375E+05
   0.65220E+00   0.20704E+05   0.12657E+05   0.33361E+05
   0.65230E+00   0.20695E+05   0.12652E+05   0.33347E+05
   0.65240E+00   0.20686E+05   0.12646E+05   0.33332E+05
   0.65250E+00   0.20678E+05   0.12640E+05   0.33318E+05
   0.65260E+00   0.20669E+05   0.12635E+05   0.33304E+05
   0.65270E+00   0.20660E+05   0.12629E+05   0.33289E+05
   0.65280E+00   0.20651E+05   0.12623E+05   0.33275E+05
   0.65290E+00   0.20643E+05   0.12618E+05   0.33260E+05
   0.65300E+00   0.20634E+05   0.12612E+05   0.33246E+05
   0.65310E+00   0.20625E+05   0.12606E+05   0.33232E+05
   0.65320E+00   0.20617E+05   0.12601E+05   0.33218E+05
   0.65330E+00   0.20608E+05   0.12595E+05   0.33203E+05
   0.65340E+00   0.20599E+05   0.12589E+05   0.33189E+05
   0.65350E+00   0.20591E+05   0.12584E+05   0.33175E+05
   0.65360E+00   0.20582E+05   0.12578E+05   0.33160E+05
   0.65370E+00   0.20574E+05   0.12573E+05   0.33146E+05
   0.65380E+00   0.20565E+05   0.12567E+05   0.33132E+05
   0.65390E+00   0.20556E+05   0.12561E+05   0.33118E+05
   0.65400E+00   0.20548E+05   0.12556E+05   0.33103E+05
   0.65410E+00   0.20539E+05   0.12550E+05   0.33089E+05
   0.65420E+00   0.20530E+05   0.12544E+05   0.33075E+05
   0.65430E+00   0.20522E+05   0.12539E+05   0.33061E+05
   0.65440E+00   0.20513E+05   0.12533E+05   0.33046E+05
   0.65450E+00   0.20504E+05   0.12528E+05   0.33032E+05
   0.65460E+00   0.20496E+05   0.12522E+05   0.33018E+05
   0.65470E+00   0.20487E+05   0.12517E+05   0.33004E+05
   0.65480E+00   0.20479E+05   0.12511E+05   0.32990E+05
   0.65490E+00   0.20470E+05   0.12505E+05   0.32975E+05
