   0.44260E+00  -0.11058E+00  -0.17994E-07
   0.44270E+00  -0.11060E+00  -0.18005E-07
   0.44280E+00  -0.11061E+00  -0.18017E-07
   0.44290E+00  -0.11063E+00  -0.18028E-07
   0.44300E+00  -0.11065E+00  -0.18040E-07
   0.44310E+00  -0.11067E+00  -0.18051E-07
   0.44320E+00  -0.11069E+00  -0.18062E-07
   0.44330E+00  -0.11071E+00  -0.18074E-07
   0.44340E+00  -0.11073E+00  -0.18085E-07
   0.44350E+00  -0.11075E+00  -0.18097E-07
   0.44360E+00  -0.11076E+00  -0.18108E-07
   0.44370E+00  -0.11078E+00  -0.18120E-07
   0.44380E+00  -0.11080E+00  -0.18131E-07
   0.44390E+00  -0.11082E+00  -0.18143E-07
   0.44400E+00  -0.11084E+00  -0.18154E-07
   0.44410E+00  -0.11086E+00  -0.18166E-07
   0.44420E+00  -0.11088E+00  -0.18178E-07
   0.44430E+00  -0.11090E+00  -0.18189E-07
   0.44440E+00  -0.11092E+00  -0.18201E-07
   0.44450E+00  -0.11093E+00  -0.18212E-07
   0.44460E+00  -0.11095E+00  -0.18224E-07
   0.44470E+00  -0.11097E+00  -0.18236E-07
   0.44480E+00  -0.11099E+00  -0.18247E-07
   0.44490E+00  -0.11101E+00  -0.18259E-07
   0.44500E+00  -0.11103E+00  -0.18271E-07
   0.44510E+00  -0.11105E+00  -0.18282E-07
   0.44520E+00  -0.11107E+00  -0.18294E-07
   0.44530E+00  -0.11108E+00  -0.18306E-07
   0.44540E+00  -0.11110E+00  -0.18317E-07
   0.44550E+00  -0.11112E+00  -0.18329E-07
   0.44560E+00  -0.11114E+00  -0.18341E-07
   0.44570E+00  -0.11116E+00  -0.18353E-07
   0.44580E+00  -0.11118E+00  -0.18364E-07
   0.44590E+00  -0.11120E+00  -0.18376E-07
   0.44600E+00  -0.11122E+00  -0.18388E-07
   0.44610E+00  -0.11123E+00  -0.18400E-07
   0.44620E+00  -0.11125E+00  -0.18412E-07
   0.44630E+00  -0.11127E+00  -0.18423E-07
   0.44640E+00  -0.11129E+00  -0.18435E-07
   0.44650E+00  -0.11131E+00  -0.18447E-07
   0.44660E+00  -0.11133E+00  -0.18459E-07
   0.44670E+00  -0.11135E+00  -0.18471E-07
   0.44680E+00  -0.11137E+00  -0.18483E-07
   0.44690E+00  -0.11138E+00  -0.18495E-07
   0.44700E+00  -0.11140E+00  -0.18507E-07
   0.44710E+00  -0.11142E+00  -0.18519E-07
   0.44720E+00  -0.11144E+00  -0.18531E-07
   0.44730E+00  -0.11146E+00  -0.18543E-07
   0.44740E+00  -0.11148E+00  -0.18554E-07
   0.44750E+00  -0.11150E+00  -0.18566E-07
   0.44760E+00  -0.11152E+00  -0.18578E-07
   0.44770E+00  -0.11153E+00  -0.18590E-07
   0.44780E+00  -0.11155E+00  -0.18603E-07
   0.44790E+00  -0.11157E+00  -0.18615E-07
   0.44800E+00  -0.11159E+00  -0.18627E-07
   0.44810E+00  -0.11161E+00  -0.18639E-07
   0.44820E+00  -0.11163E+00  -0.18651E-07
   0.44830E+00  -0.11165E+00  -0.18663E-07
   0.44840E+00  -0.11167E+00  -0.18675E-07
   0.44850E+00  -0.11169E+00  -0.18687E-07
   0.44860E+00  -0.11170E+00  -0.18699E-07
   0.44870E+00  -0.11172E+00  -0.18711E-07
   0.44880E+00  -0.11174E+00  -0.18723E-07
   0.44890E+00  -0.11176E+00  -0.18736E-07
   0.44900E+00  -0.11178E+00  -0.18748E-07
   0.44910E+00  -0.11180E+00  -0.18760E-07
   0.44920E+00  -0.11182E+00  -0.18772E-07
   0.44930E+00  -0.11184E+00  -0.18784E-07
   0.44940E+00  -0.11185E+00  -0.18797E-07
   0.44950E+00  -0.11187E+00  -0.18809E-07
   0.44960E+00  -0.11189E+00  -0.18821E-07
   0.44970E+00  -0.11191E+00  -0.18833E-07
   0.44980E+00  -0.11193E+00  -0.18846E-07
   0.44990E+00  -0.11195E+00  -0.18858E-07
   0.45000E+00  -0.11197E+00  -0.18870E-07
   0.45010E+00  -0.11199E+00  -0.18883E-07
   0.45020E+00  -0.11200E+00  -0.18895E-07
   0.45030E+00  -0.11202E+00  -0.18907E-07
   0.45040E+00  -0.11204E+00  -0.18920E-07
   0.45050E+00  -0.11206E+00  -0.18932E-07
   0.45060E+00  -0.11208E+00  -0.18945E-07
   0.45070E+00  -0.11210E+00  -0.18957E-07
   0.45080E+00  -0.11212E+00  -0.18969E-07
   0.45090E+00  -0.11214E+00  -0.18982E-07
   0.45100E+00  -0.11215E+00  -0.18994E-07
   0.45110E+00  -0.11217E+00  -0.19007E-07
   0.45120E+00  -0.11219E+00  -0.19019E-07
   0.45130E+00  -0.11221E+00  -0.19032E-07
   0.45140E+00  -0.11223E+00  -0.19044E-07
   0.45150E+00  -0.11225E+00  -0.19057E-07
   0.45160E+00  -0.11227E+00  -0.19069E-07
   0.45170E+00  -0.11229E+00  -0.19082E-07
   0.45180E+00  -0.11230E+00  -0.19094E-07
   0.45190E+00  -0.11232E+00  -0.19107E-07
   0.45200E+00  -0.11234E+00  -0.19120E-07
   0.45210E+00  -0.11236E+00  -0.19132E-07
   0.45220E+00  -0.11238E+00  -0.19145E-07
   0.45230E+00  -0.11240E+00  -0.19157E-07
   0.45240E+00  -0.11242E+00  -0.19170E-07
   0.45250E+00  -0.11244E+00  -0.19183E-07
   0.45260E+00  -0.11245E+00  -0.19195E-07
   0.45270E+00  -0.11247E+00  -0.19208E-07
   0.45280E+00  -0.11249E+00  -0.19221E-07
   0.45290E+00  -0.11251E+00  -0.19233E-07
   0.45300E+00  -0.11253E+00  -0.19246E-07
   0.45310E+00  -0.11255E+00  -0.19259E-07
   0.45320E+00  -0.11257E+00  -0.19272E-07
   0.45330E+00  -0.11259E+00  -0.19284E-07
   0.45340E+00  -0.11260E+00  -0.19297E-07
   0.45350E+00  -0.11262E+00  -0.19310E-07
   0.45360E+00  -0.11264E+00  -0.19323E-07
   0.45370E+00  -0.11266E+00  -0.19336E-07
   0.45380E+00  -0.11268E+00  -0.19349E-07
   0.45390E+00  -0.11270E+00  -0.19361E-07
   0.45400E+00  -0.11272E+00  -0.19374E-07
   0.45410E+00  -0.11274E+00  -0.19387E-07
   0.45420E+00  -0.11275E+00  -0.19400E-07
   0.45430E+00  -0.11277E+00  -0.19413E-07
   0.45440E+00  -0.11279E+00  -0.19426E-07
   0.45450E+00  -0.11281E+00  -0.19439E-07
   0.45460E+00  -0.11283E+00  -0.19452E-07
   0.45470E+00  -0.11285E+00  -0.19465E-07
   0.45480E+00  -0.11287E+00  -0.19478E-07
   0.45490E+00  -0.11289E+00  -0.19491E-07
   0.45500E+00  -0.11290E+00  -0.19504E-07
   0.45510E+00  -0.11292E+00  -0.19517E-07
   0.45520E+00  -0.11294E+00  -0.19530E-07
   0.45530E+00  -0.11296E+00  -0.19543E-07
   0.45540E+00  -0.11298E+00  -0.19556E-07
   0.45550E+00  -0.11300E+00  -0.19569E-07
   0.45560E+00  -0.11302E+00  -0.19582E-07
   0.45570E+00  -0.11304E+00  -0.19595E-07
   0.45580E+00  -0.11305E+00  -0.19608E-07
   0.45590E+00  -0.11307E+00  -0.19621E-07
   0.45600E+00  -0.11309E+00  -0.19635E-07
   0.45610E+00  -0.11311E+00  -0.19648E-07
   0.45620E+00  -0.11313E+00  -0.19661E-07
   0.45630E+00  -0.11315E+00  -0.19674E-07
   0.45640E+00  -0.11317E+00  -0.19687E-07
   0.45650E+00  -0.11319E+00  -0.19701E-07
   0.45660E+00  -0.11320E+00  -0.19714E-07
   0.45670E+00  -0.11322E+00  -0.19727E-07
   0.45680E+00  -0.11324E+00  -0.19740E-07
   0.45690E+00  -0.11326E+00  -0.19754E-07
   0.45700E+00  -0.11328E+00  -0.19767E-07
   0.45710E+00  -0.11330E+00  -0.19780E-07
   0.45720E+00  -0.11332E+00  -0.19794E-07
   0.45730E+00  -0.11334E+00  -0.19807E-07
   0.45740E+00  -0.11335E+00  -0.19820E-07
   0.45750E+00  -0.11337E+00  -0.19834E-07
   0.45760E+00  -0.11339E+00  -0.19847E-07
   0.45770E+00  -0.11341E+00  -0.19861E-07
   0.45780E+00  -0.11343E+00  -0.19874E-07
   0.45790E+00  -0.11345E+00  -0.19888E-07
   0.45800E+00  -0.11347E+00  -0.19901E-07
   0.45810E+00  -0.11349E+00  -0.19914E-07
   0.45820E+00  -0.11350E+00  -0.19928E-07
   0.45830E+00  -0.11352E+00  -0.19941E-07
   0.45840E+00  -0.11354E+00  -0.19955E-07
   0.45850E+00  -0.11356E+00  -0.19968E-07
   0.45860E+00  -0.11358E+00  -0.19982E-07
   0.45870E+00  -0.11360E+00  -0.19996E-07
   0.45880E+00  -0.11362E+00  -0.20009E-07
   0.45890E+00  -0.11364E+00  -0.20023E-07
   0.45900E+00  -0.11365E+00  -0.20036E-07
   0.45910E+00  -0.11367E+00  -0.20050E-07
   0.45920E+00  -0.11369E+00  -0.20064E-07
   0.45930E+00  -0.11371E+00  -0.20077E-07
   0.45940E+00  -0.11373E+00  -0.20091E-07
   0.45950E+00  -0.11375E+00  -0.20105E-07
   0.45960E+00  -0.11377E+00  -0.20118E-07
   0.45970E+00  -0.11379E+00  -0.20132E-07
   0.45980E+00  -0.11380E+00  -0.20146E-07
   0.45990E+00  -0.11382E+00  -0.20160E-07
   0.46000E+00  -0.11384E+00  -0.20173E-07
   0.46010E+00  -0.11386E+00  -0.20187E-07
   0.46020E+00  -0.11388E+00  -0.20201E-07
   0.46030E+00  -0.11390E+00  -0.20215E-07
   0.46040E+00  -0.11392E+00  -0.20229E-07
   0.46050E+00  -0.11394E+00  -0.20242E-07
   0.46060E+00  -0.11395E+00  -0.20256E-07
   0.46070E+00  -0.11397E+00  -0.20270E-07
   0.46080E+00  -0.11399E+00  -0.20284E-07
   0.46090E+00  -0.11401E+00  -0.20298E-07
   0.46100E+00  -0.11403E+00  -0.20312E-07
   0.46110E+00  -0.11405E+00  -0.20326E-07
   0.46120E+00  -0.11407E+00  -0.20340E-07
   0.46130E+00  -0.11409E+00  -0.20354E-07
   0.46140E+00  -0.11411E+00  -0.20368E-07
   0.46150E+00  -0.11412E+00  -0.20382E-07
   0.46160E+00  -0.11414E+00  -0.20396E-07
   0.46170E+00  -0.11416E+00  -0.20410E-07
   0.46180E+00  -0.11418E+00  -0.20424E-07
   0.46190E+00  -0.11420E+00  -0.20438E-07
   0.46200E+00  -0.11422E+00  -0.20452E-07
   0.46210E+00  -0.11424E+00  -0.20466E-07
   0.46220E+00  -0.11426E+00  -0.20480E-07
   0.46230E+00  -0.11427E+00  -0.20494E-07
   0.46240E+00  -0.11429E+00  -0.20509E-07
   0.46250E+00  -0.11431E+00  -0.20523E-07
   0.46260E+00  -0.11433E+00  -0.20537E-07
   0.46270E+00  -0.11435E+00  -0.20551E-07
   0.46280E+00  -0.11437E+00  -0.20565E-07
   0.46290E+00  -0.11439E+00  -0.20580E-07
   0.46300E+00  -0.11441E+00  -0.20594E-07
   0.46310E+00  -0.11442E+00  -0.20608E-07
   0.46320E+00  -0.11444E+00  -0.20622E-07
   0.46330E+00  -0.11446E+00  -0.20637E-07
   0.46340E+00  -0.11448E+00  -0.20651E-07
   0.46350E+00  -0.11450E+00  -0.20665E-07
   0.46360E+00  -0.11452E+00  -0.20680E-07
   0.46370E+00  -0.11454E+00  -0.20694E-07
   0.46380E+00  -0.11456E+00  -0.20708E-07
   0.46390E+00  -0.11458E+00  -0.20723E-07
   0.46400E+00  -0.11459E+00  -0.20737E-07
   0.46410E+00  -0.11461E+00  -0.20752E-07
   0.46420E+00  -0.11463E+00  -0.20766E-07
   0.46430E+00  -0.11465E+00  -0.20781E-07
   0.46440E+00  -0.11467E+00  -0.20795E-07
   0.46450E+00  -0.11469E+00  -0.20810E-07
   0.46460E+00  -0.11471E+00  -0.20824E-07
   0.46470E+00  -0.11473E+00  -0.20839E-07
   0.46480E+00  -0.11474E+00  -0.20853E-07
   0.46490E+00  -0.11476E+00  -0.20868E-07
   0.46500E+00  -0.11478E+00  -0.20882E-07
   0.46510E+00  -0.11480E+00  -0.20897E-07
   0.46520E+00  -0.11482E+00  -0.20912E-07
   0.46530E+00  -0.11484E+00  -0.20926E-07
   0.46540E+00  -0.11486E+00  -0.20941E-07
   0.46550E+00  -0.11488E+00  -0.20955E-07
   0.46560E+00  -0.11490E+00  -0.20970E-07
   0.46570E+00  -0.11491E+00  -0.20985E-07
   0.46580E+00  -0.11493E+00  -0.21000E-07
   0.46590E+00  -0.11495E+00  -0.21014E-07
   0.46600E+00  -0.11497E+00  -0.21029E-07
   0.46610E+00  -0.11499E+00  -0.21044E-07
   0.46620E+00  -0.11501E+00  -0.21059E-07
   0.46630E+00  -0.11503E+00  -0.21073E-07
   0.46640E+00  -0.11505E+00  -0.21088E-07
   0.46650E+00  -0.11506E+00  -0.21103E-07
   0.46660E+00  -0.11508E+00  -0.21118E-07
   0.46670E+00  -0.11510E+00  -0.21133E-07
   0.46680E+00  -0.11512E+00  -0.21148E-07
   0.46690E+00  -0.11514E+00  -0.21163E-07
   0.46700E+00  -0.11516E+00  -0.21178E-07
   0.46710E+00  -0.11518E+00  -0.21193E-07
   0.46720E+00  -0.11520E+00  -0.21208E-07
   0.46730E+00  -0.11522E+00  -0.21223E-07
   0.46740E+00  -0.11523E+00  -0.21238E-07
   0.46750E+00  -0.11525E+00  -0.21253E-07
   0.46760E+00  -0.11527E+00  -0.21268E-07
   0.46770E+00  -0.11529E+00  -0.21283E-07
   0.46780E+00  -0.11531E+00  -0.21298E-07
   0.46790E+00  -0.11533E+00  -0.21313E-07
   0.46800E+00  -0.11535E+00  -0.21328E-07
   0.46810E+00  -0.11537E+00  -0.21343E-07
   0.46820E+00  -0.11539E+00  -0.21358E-07
   0.46830E+00  -0.11540E+00  -0.21373E-07
   0.46840E+00  -0.11542E+00  -0.21389E-07
   0.46850E+00  -0.11544E+00  -0.21404E-07
   0.46860E+00  -0.11546E+00  -0.21419E-07
   0.46870E+00  -0.11548E+00  -0.21434E-07
   0.46880E+00  -0.11550E+00  -0.21449E-07
   0.46890E+00  -0.11552E+00  -0.21465E-07
   0.46900E+00  -0.11554E+00  -0.21480E-07
   0.46910E+00  -0.11556E+00  -0.21495E-07
   0.46920E+00  -0.11557E+00  -0.21511E-07
   0.46930E+00  -0.11559E+00  -0.21526E-07
   0.46940E+00  -0.11561E+00  -0.21541E-07
   0.46950E+00  -0.11563E+00  -0.21557E-07
   0.46960E+00  -0.11565E+00  -0.21572E-07
   0.46970E+00  -0.11567E+00  -0.21588E-07
   0.46980E+00  -0.11569E+00  -0.21603E-07
   0.46990E+00  -0.11571E+00  -0.21618E-07
   0.47000E+00  -0.11573E+00  -0.21634E-07
   0.47010E+00  -0.11575E+00  -0.21649E-07
   0.47020E+00  -0.11576E+00  -0.21665E-07
   0.47030E+00  -0.11578E+00  -0.21680E-07
   0.47040E+00  -0.11580E+00  -0.21696E-07
   0.47050E+00  -0.11582E+00  -0.21712E-07
   0.47060E+00  -0.11584E+00  -0.21727E-07
   0.47070E+00  -0.11586E+00  -0.21743E-07
   0.47080E+00  -0.11588E+00  -0.21758E-07
   0.47090E+00  -0.11590E+00  -0.21774E-07
   0.47100E+00  -0.11592E+00  -0.21790E-07
   0.47110E+00  -0.11593E+00  -0.21805E-07
   0.47120E+00  -0.11595E+00  -0.21821E-07
   0.47130E+00  -0.11597E+00  -0.21837E-07
   0.47140E+00  -0.11599E+00  -0.21852E-07
   0.47150E+00  -0.11601E+00  -0.21868E-07
   0.47160E+00  -0.11603E+00  -0.21884E-07
   0.47170E+00  -0.11605E+00  -0.21900E-07
   0.47180E+00  -0.11607E+00  -0.21916E-07
   0.47190E+00  -0.11609E+00  -0.21931E-07
   0.47200E+00  -0.11611E+00  -0.21947E-07
   0.47210E+00  -0.11612E+00  -0.21963E-07
   0.47220E+00  -0.11614E+00  -0.21979E-07
   0.47230E+00  -0.11616E+00  -0.21995E-07
   0.47240E+00  -0.11618E+00  -0.22011E-07
   0.47250E+00  -0.11620E+00  -0.22027E-07
   0.47260E+00  -0.11622E+00  -0.22043E-07
   0.47270E+00  -0.11624E+00  -0.22059E-07
   0.47280E+00  -0.11626E+00  -0.22075E-07
   0.47290E+00  -0.11628E+00  -0.22091E-07
   0.47300E+00  -0.11629E+00  -0.22107E-07
   0.47310E+00  -0.11631E+00  -0.22123E-07
   0.47320E+00  -0.11633E+00  -0.22139E-07
   0.47330E+00  -0.11635E+00  -0.22155E-07
   0.47340E+00  -0.11637E+00  -0.22171E-07
   0.47350E+00  -0.11639E+00  -0.22187E-07
   0.47360E+00  -0.11641E+00  -0.22203E-07
   0.47370E+00  -0.11643E+00  -0.22220E-07
   0.47380E+00  -0.11645E+00  -0.22236E-07
   0.47390E+00  -0.11647E+00  -0.22252E-07
   0.47400E+00  -0.11648E+00  -0.22268E-07
   0.47410E+00  -0.11650E+00  -0.22284E-07
   0.47420E+00  -0.11652E+00  -0.22301E-07
   0.47430E+00  -0.11654E+00  -0.22317E-07
   0.47440E+00  -0.11656E+00  -0.22333E-07
   0.47450E+00  -0.11658E+00  -0.22350E-07
   0.47460E+00  -0.11660E+00  -0.22366E-07
   0.47470E+00  -0.11662E+00  -0.22382E-07
   0.47480E+00  -0.11664E+00  -0.22399E-07
   0.47490E+00  -0.11666E+00  -0.22415E-07
   0.47500E+00  -0.11668E+00  -0.22432E-07
   0.47510E+00  -0.11669E+00  -0.22448E-07
   0.47520E+00  -0.11671E+00  -0.22465E-07
   0.47530E+00  -0.11673E+00  -0.22481E-07
   0.47540E+00  -0.11675E+00  -0.22498E-07
   0.47550E+00  -0.11677E+00  -0.22514E-07
   0.47560E+00  -0.11679E+00  -0.22531E-07
   0.47570E+00  -0.11681E+00  -0.22547E-07
   0.47580E+00  -0.11683E+00  -0.22564E-07
   0.47590E+00  -0.11685E+00  -0.22580E-07
   0.47600E+00  -0.11687E+00  -0.22597E-07
   0.47610E+00  -0.11688E+00  -0.22614E-07
   0.47620E+00  -0.11690E+00  -0.22630E-07
   0.47630E+00  -0.11692E+00  -0.22647E-07
   0.47640E+00  -0.11694E+00  -0.22664E-07
   0.47650E+00  -0.11696E+00  -0.22681E-07
   0.47660E+00  -0.11698E+00  -0.22697E-07
   0.47670E+00  -0.11700E+00  -0.22714E-07
   0.47680E+00  -0.11702E+00  -0.22731E-07
   0.47690E+00  -0.11704E+00  -0.22748E-07
   0.47700E+00  -0.11706E+00  -0.22765E-07
   0.47710E+00  -0.11708E+00  -0.22781E-07
   0.47720E+00  -0.11710E+00  -0.22798E-07
   0.47730E+00  -0.11711E+00  -0.22815E-07
   0.47740E+00  -0.11713E+00  -0.22832E-07
   0.47750E+00  -0.11715E+00  -0.22849E-07
   0.47760E+00  -0.11717E+00  -0.22866E-07
   0.47770E+00  -0.11719E+00  -0.22883E-07
   0.47780E+00  -0.11721E+00  -0.22900E-07
   0.47790E+00  -0.11723E+00  -0.22917E-07
   0.47800E+00  -0.11725E+00  -0.22934E-07
   0.47810E+00  -0.11727E+00  -0.22951E-07
   0.47820E+00  -0.11729E+00  -0.22968E-07
   0.47830E+00  -0.11731E+00  -0.22985E-07
   0.47840E+00  -0.11732E+00  -0.23003E-07
   0.47850E+00  -0.11734E+00  -0.23020E-07
   0.47860E+00  -0.11736E+00  -0.23037E-07
   0.47870E+00  -0.11738E+00  -0.23054E-07
   0.47880E+00  -0.11740E+00  -0.23071E-07
   0.47890E+00  -0.11742E+00  -0.23089E-07
   0.47900E+00  -0.11744E+00  -0.23106E-07
   0.47910E+00  -0.11746E+00  -0.23123E-07
   0.47920E+00  -0.11748E+00  -0.23140E-07
   0.47930E+00  -0.11750E+00  -0.23158E-07
   0.47940E+00  -0.11752E+00  -0.23175E-07
   0.47950E+00  -0.11754E+00  -0.23192E-07
   0.47960E+00  -0.11755E+00  -0.23210E-07
   0.47970E+00  -0.11757E+00  -0.23227E-07
   0.47980E+00  -0.11759E+00  -0.23245E-07
   0.47990E+00  -0.11761E+00  -0.23262E-07
   0.48000E+00  -0.11763E+00  -0.23280E-07
   0.48010E+00  -0.11765E+00  -0.23297E-07
   0.48020E+00  -0.11767E+00  -0.23315E-07
   0.48030E+00  -0.11769E+00  -0.23332E-07
   0.48040E+00  -0.11771E+00  -0.23350E-07
   0.48050E+00  -0.11773E+00  -0.23367E-07
   0.48060E+00  -0.11775E+00  -0.23385E-07
   0.48070E+00  -0.11777E+00  -0.23403E-07
   0.48080E+00  -0.11779E+00  -0.23420E-07
   0.48090E+00  -0.11780E+00  -0.23438E-07
   0.48100E+00  -0.11782E+00  -0.23456E-07
   0.48110E+00  -0.11784E+00  -0.23473E-07
   0.48120E+00  -0.11786E+00  -0.23491E-07
   0.48130E+00  -0.11788E+00  -0.23509E-07
   0.48140E+00  -0.11790E+00  -0.23527E-07
   0.48150E+00  -0.11792E+00  -0.23544E-07
   0.48160E+00  -0.11794E+00  -0.23562E-07
   0.48170E+00  -0.11796E+00  -0.23580E-07
   0.48180E+00  -0.11798E+00  -0.23598E-07
   0.48190E+00  -0.11800E+00  -0.23616E-07
   0.48200E+00  -0.11802E+00  -0.23634E-07
   0.48210E+00  -0.11804E+00  -0.23652E-07
   0.48220E+00  -0.11805E+00  -0.23670E-07
   0.48230E+00  -0.11807E+00  -0.23688E-07
   0.48240E+00  -0.11809E+00  -0.23706E-07
   0.48250E+00  -0.11811E+00  -0.23724E-07
   0.48260E+00  -0.11813E+00  -0.23742E-07
   0.48270E+00  -0.11815E+00  -0.23760E-07
   0.48280E+00  -0.11817E+00  -0.23778E-07
   0.48290E+00  -0.11819E+00  -0.23796E-07
   0.48300E+00  -0.11821E+00  -0.23814E-07
   0.48310E+00  -0.11823E+00  -0.23832E-07
   0.48320E+00  -0.11825E+00  -0.23851E-07
   0.48330E+00  -0.11827E+00  -0.23869E-07
   0.48340E+00  -0.11829E+00  -0.23887E-07
   0.48350E+00  -0.11831E+00  -0.23905E-07
   0.48360E+00  -0.11833E+00  -0.23924E-07
   0.48370E+00  -0.11834E+00  -0.23942E-07
   0.48380E+00  -0.11836E+00  -0.23960E-07
   0.48390E+00  -0.11838E+00  -0.23979E-07
   0.48400E+00  -0.11840E+00  -0.23997E-07
   0.48410E+00  -0.11842E+00  -0.24015E-07
   0.48420E+00  -0.11844E+00  -0.24034E-07
   0.48430E+00  -0.11846E+00  -0.24052E-07
   0.48440E+00  -0.11848E+00  -0.24071E-07
   0.48450E+00  -0.11850E+00  -0.24089E-07
   0.48460E+00  -0.11852E+00  -0.24108E-07
   0.48470E+00  -0.11854E+00  -0.24126E-07
   0.48480E+00  -0.11856E+00  -0.24145E-07
   0.48490E+00  -0.11858E+00  -0.24163E-07
   0.48500E+00  -0.11860E+00  -0.24182E-07
   0.48510E+00  -0.11862E+00  -0.24201E-07
   0.48520E+00  -0.11864E+00  -0.24219E-07
   0.48530E+00  -0.11865E+00  -0.24238E-07
   0.48540E+00  -0.11867E+00  -0.24257E-07
   0.48550E+00  -0.11869E+00  -0.24275E-07
   0.48560E+00  -0.11871E+00  -0.24294E-07
   0.48570E+00  -0.11873E+00  -0.24313E-07
   0.48580E+00  -0.11875E+00  -0.24332E-07
   0.48590E+00  -0.11877E+00  -0.24351E-07
   0.48600E+00  -0.11879E+00  -0.24369E-07
   0.48610E+00  -0.11881E+00  -0.24388E-07
   0.48620E+00  -0.11883E+00  -0.24407E-07
   0.48630E+00  -0.11885E+00  -0.24426E-07
   0.48640E+00  -0.11887E+00  -0.24445E-07
   0.48650E+00  -0.11889E+00  -0.24464E-07
   0.48660E+00  -0.11891E+00  -0.24483E-07
   0.48670E+00  -0.11893E+00  -0.24502E-07
   0.48680E+00  -0.11895E+00  -0.24521E-07
   0.48690E+00  -0.11897E+00  -0.24540E-07
   0.48700E+00  -0.11899E+00  -0.24559E-07
   0.48710E+00  -0.11900E+00  -0.24578E-07
   0.48720E+00  -0.11902E+00  -0.24598E-07
   0.48730E+00  -0.11904E+00  -0.24617E-07
   0.48740E+00  -0.11906E+00  -0.24636E-07
   0.48750E+00  -0.11908E+00  -0.24655E-07
   0.48760E+00  -0.11910E+00  -0.24674E-07
   0.48770E+00  -0.11912E+00  -0.24694E-07
   0.48780E+00  -0.11914E+00  -0.24713E-07
   0.48790E+00  -0.11916E+00  -0.24732E-07
   0.48800E+00  -0.11918E+00  -0.24752E-07
   0.48810E+00  -0.11920E+00  -0.24771E-07
   0.48820E+00  -0.11922E+00  -0.24790E-07
   0.48830E+00  -0.11924E+00  -0.24810E-07
   0.48840E+00  -0.11926E+00  -0.24829E-07
   0.48850E+00  -0.11928E+00  -0.24849E-07
   0.48860E+00  -0.11930E+00  -0.24868E-07
   0.48870E+00  -0.11932E+00  -0.24888E-07
   0.48880E+00  -0.11934E+00  -0.24907E-07
   0.48890E+00  -0.11936E+00  -0.24927E-07
   0.48900E+00  -0.11938E+00  -0.24946E-07
   0.48910E+00  -0.11940E+00  -0.24966E-07
   0.48920E+00  -0.11942E+00  -0.24986E-07
   0.48930E+00  -0.11944E+00  -0.25005E-07
   0.48940E+00  -0.11945E+00  -0.25025E-07
   0.48950E+00  -0.11947E+00  -0.25045E-07
   0.48960E+00  -0.11949E+00  -0.25064E-07
   0.48970E+00  -0.11951E+00  -0.25084E-07
   0.48980E+00  -0.11953E+00  -0.25104E-07
   0.48990E+00  -0.11955E+00  -0.25124E-07
   0.49000E+00  -0.11957E+00  -0.25144E-07
   0.49010E+00  -0.11959E+00  -0.25164E-07
   0.49020E+00  -0.11961E+00  -0.25183E-07
   0.49030E+00  -0.11963E+00  -0.25203E-07
   0.49040E+00  -0.11965E+00  -0.25223E-07
   0.49050E+00  -0.11967E+00  -0.25243E-07
   0.49060E+00  -0.11969E+00  -0.25263E-07
   0.49070E+00  -0.11971E+00  -0.25283E-07
   0.49080E+00  -0.11973E+00  -0.25303E-07
   0.49090E+00  -0.11975E+00  -0.25323E-07
   0.49100E+00  -0.11977E+00  -0.25344E-07
   0.49110E+00  -0.11979E+00  -0.25364E-07
   0.49120E+00  -0.11981E+00  -0.25384E-07
   0.49130E+00  -0.11983E+00  -0.25404E-07
   0.49140E+00  -0.11985E+00  -0.25424E-07
   0.49150E+00  -0.11987E+00  -0.25444E-07
   0.49160E+00  -0.11989E+00  -0.25465E-07
   0.49170E+00  -0.11991E+00  -0.25485E-07
   0.49180E+00  -0.11993E+00  -0.25505E-07
   0.49190E+00  -0.11995E+00  -0.25526E-07
   0.49200E+00  -0.11997E+00  -0.25546E-07
   0.49210E+00  -0.11999E+00  -0.25566E-07
   0.49220E+00  -0.12001E+00  -0.25587E-07
   0.49230E+00  -0.12003E+00  -0.25607E-07
   0.49240E+00  -0.12005E+00  -0.25628E-07
   0.49250E+00  -0.12006E+00  -0.25648E-07
   0.49260E+00  -0.12008E+00  -0.25669E-07
   0.49270E+00  -0.12010E+00  -0.25689E-07
   0.49280E+00  -0.12012E+00  -0.25710E-07
   0.49290E+00  -0.12014E+00  -0.25731E-07
   0.49300E+00  -0.12016E+00  -0.25751E-07
   0.49310E+00  -0.12018E+00  -0.25772E-07
   0.49320E+00  -0.12020E+00  -0.25793E-07
   0.49330E+00  -0.12022E+00  -0.25813E-07
   0.49340E+00  -0.12024E+00  -0.25834E-07
   0.49350E+00  -0.12026E+00  -0.25855E-07
   0.49360E+00  -0.12028E+00  -0.25876E-07
   0.49370E+00  -0.12030E+00  -0.25896E-07
   0.49380E+00  -0.12032E+00  -0.25917E-07
   0.49390E+00  -0.12034E+00  -0.25938E-07
   0.49400E+00  -0.12036E+00  -0.25959E-07
   0.49410E+00  -0.12038E+00  -0.25980E-07
   0.49420E+00  -0.12040E+00  -0.26001E-07
   0.49430E+00  -0.12042E+00  -0.26022E-07
