   1.1899999999999984E-002  -7.7181152965564814E-006  0.42818966666891506     
   1.1999999999999983E-002  -7.7567820863527312E-006  0.43396944641079854     
   1.2099999999999982E-002  -7.7953168571011605E-006  0.43977829772661164     
   1.2199999999999982E-002  -7.8337211006347241E-006  0.44561612356583402     
   1.2299999999999981E-002  -7.8719962793707268E-006  0.45148282794731265     
   1.2399999999999980E-002  -7.9101438270448772E-006  0.45737831594120187     
   1.2499999999999980E-002  -7.9481651499556489E-006  0.46330249367268034     
   1.2599999999999979E-002  -7.9860616271473205E-006  0.46925526826070968     
   1.2699999999999979E-002  -8.0238346116339826E-006  0.47523654783458325     
   1.2799999999999978E-002  -8.0614854304805579E-006  0.48124624148286854     
   1.2899999999999977E-002  -8.0990153862513837E-006  0.48728425926370655     
   1.2999999999999977E-002  -8.1364257570096374E-006  0.49335051216903342     
   1.3099999999999976E-002  -8.1737177973169253E-006  0.49944491211209652     
   1.3199999999999976E-002  -8.2108927387430234E-006  0.50556737191492385     
   1.3299999999999975E-002  -8.2479517904164644E-006  0.51171780527915922     
   1.3399999999999974E-002  -8.2848961395955444E-006  0.51789612677768293     
   1.3499999999999974E-002  -8.3217269524026666E-006  0.52410225185132009     
   1.3599999999999973E-002  -8.3584453741504525E-006  0.53033609676972449     
   1.3699999999999973E-002  -8.3950525297699000E-006  0.53659757862663093     
   1.3799999999999972E-002  -8.4315495247489450E-006  0.54288661533273841     
   1.3899999999999971E-002  -8.4679374451932142E-006  0.54920312558985962     
   1.3999999999999971E-002  -8.5042173583359251E-006  0.55554702888975915     
   1.4099999999999970E-002  -8.5403903132519198E-006  0.56191824547117253     
   1.4199999999999970E-002  -8.5764573411634673E-006  0.56831669635820270     
   1.4299999999999969E-002  -8.6124194558072866E-006  0.57474230330027021     
   1.4399999999999968E-002  -8.6482776536995052E-006  0.58119498876810227     
   1.4499999999999968E-002  -8.6840329151356458E-006  0.58767467597146661     
   1.4599999999999967E-002  -8.7196862037614400E-006  0.59418128880352106     
   1.4699999999999967E-002  -8.7552384675932724E-006  0.60071475186752399     
   1.4799999999999966E-002  -8.7906906391811177E-006  0.60727499044200739     
   1.4899999999999965E-002  -8.8260436357102200E-006  0.61386193046446025     
   1.4999999999999965E-002  -8.8612983598582670E-006  0.62047549855878181     
   1.5099999999999964E-002  -8.8964556997133370E-006  0.62711562197520143     
   1.5199999999999964E-002  -8.9315165290797991E-006  0.63378222860682021     
   1.5299999999999963E-002  -8.9664817081925998E-006  0.64047524697615910     
   1.5399999999999962E-002  -9.0013520837373454E-006  0.64719460623556935     
   1.5499999999999962E-002  -9.0361284890745534E-006  0.65394023612568430     
   1.5599999999999961E-002  -9.0708117445864330E-006  0.66071206699627483     
   1.5699999999999961E-002  -9.1054026584116997E-006  0.66751002979627483     
   1.5799999999999960E-002  -9.1399020257100800E-006  0.67433405602784180     
   1.5899999999999959E-002  -9.1743106300710332E-006  0.68118407778842349     
   1.5999999999999959E-002  -9.2086292430233338E-006  0.68806002773869712     
   1.6099999999999958E-002  -9.2428586244840115E-006  0.69496183907655595     
   1.6199999999999957E-002  -9.2769995230031174E-006  0.70188944554752519     
   1.6299999999999957E-002  -9.3110526762331343E-006  0.70884278145404800     
   1.6399999999999956E-002  -9.3450188106427537E-006  0.71582178160891829     
   1.6499999999999956E-002  -9.3788986423130855E-006  0.72282638134798138     
   1.6599999999999955E-002  -9.4126928767127110E-006  0.72985651652880257     
   1.6699999999999954E-002  -9.4464022092079921E-006  0.73691212351077162     
   1.6799999999999954E-002  -9.4800273250832182E-006  0.74399313914705634     
   1.6899999999999953E-002  -9.5135688999284004E-006  0.75109950079674559     
   1.6999999999999953E-002  -9.5470275994755972E-006  0.75823114628163646     
   1.7099999999999952E-002  -9.5804040803748106E-006  0.76538801392438216     
   1.7199999999999951E-002  -9.6136989897443637E-006  0.77257004249287298     
   1.7299999999999951E-002  -9.6469129659059850E-006  0.77977717125058910     
   1.7399999999999950E-002  -9.6800466379760066E-006  0.78700933987471289     
   1.7499999999999950E-002  -9.7131006268252080E-006  0.79426648854557536     
   1.7599999999999949E-002  -9.7460755443840193E-006  0.80154855784091528     
   1.7699999999999948E-002  -9.7789719945002531E-006  0.80885548881221503     
   1.7799999999999948E-002  -9.8117905725915847E-006  0.81618722290994472     
   1.7899999999999947E-002  -9.8445318662581762E-006  0.82354370204968286     
   1.7999999999999947E-002  -9.8771964549760074E-006  0.83092486852499325     
   1.8099999999999946E-002  -9.9097849107503916E-006  0.83833066508898790     
   1.8199999999999945E-002  -9.9422977975232817E-006  0.84576103485036724     
   1.8299999999999945E-002  -9.9747356724397230E-006  0.85321592138341262     
   1.8399999999999944E-002  -1.0007099084866986E-005  0.86069526861991474     
   1.8499999999999944E-002  -1.0039388576823365E-005  0.86819902086988943     
   1.8599999999999943E-002  -1.0071604683917832E-005  0.87572712289108257     
   1.8699999999999942E-002  -1.0103747934226093E-005  0.88327951976286212     
   1.8799999999999942E-002  -1.0135818849393702E-005  0.89085615698220122     
   1.8899999999999941E-002  -1.0167817944145482E-005  0.89845698039203514     
   1.8999999999999941E-002  -1.0199745726837013E-005  0.90608193622257738     
   1.9099999999999940E-002  -1.0231602699290980E-005  0.91373097105457279     
   1.9199999999999939E-002  -1.0263389356960435E-005  0.92140403182943531     
   1.9299999999999939E-002  -1.0295106189337309E-005  0.92910106586017449     
   1.9399999999999938E-002  -1.0326753679543528E-005  0.93682202078151500     
   1.9499999999999938E-002  -1.0358332304698642E-005  0.94456684458195761     
   1.9599999999999937E-002  -1.0389842536267052E-005  0.95233548560388803     
   1.9699999999999936E-002  -1.0421284839690008E-005  0.96012789251053943     
   1.9799999999999936E-002  -1.0452659675018925E-005  0.96794401431521926     
   1.9899999999999935E-002  -1.0483967496159076E-005  0.97578380032399414     
   1.9999999999999934E-002  -1.0515208752320428E-005  0.98364720022107044     
   2.0099999999999934E-002  -1.0546383886546009E-005  0.99153416395479033     
   2.0199999999999933E-002  -1.0577493336978847E-005  0.99944464182236248     
   2.0299999999999933E-002  -1.0608537536453065E-005   1.0073785844254639     
   2.0399999999999932E-002  -1.0639516912800310E-005   1.0153359426864794     
   2.0499999999999931E-002  -1.0670431888461220E-005   1.0233166677973127     
   2.0599999999999931E-002  -1.0701282881364190E-005   1.0313207112994449     
   2.0699999999999930E-002  -1.0732070304107613E-005   1.0393480249855460     
   2.0799999999999930E-002  -1.0762794564879528E-005   1.0473985609837697     
   2.0899999999999929E-002  -1.0793456066742060E-005   1.0554722716587039     
   2.0999999999999928E-002  -1.0824055208694204E-005   1.0635691097488325     
   2.1099999999999928E-002  -1.0854592384486084E-005   1.0716890281765601     
   2.1199999999999927E-002  -1.0885067983804399E-005   1.0798319802093472     
   2.1299999999999927E-002  -1.0915482391822591E-005   1.0879979193799902     
   2.1399999999999926E-002  -1.0945835989262014E-005   1.0961867994728531     
   2.1499999999999925E-002  -1.0976129152718888E-005   1.1043985745749401     
   2.1599999999999925E-002  -1.1006362254500618E-005   1.1126331990283225     
   2.1699999999999924E-002  -1.1036535662666546E-005   1.1208906274251904     
   2.1799999999999924E-002  -1.1066649741211795E-005   1.1291708146283670     
   2.1899999999999923E-002  -1.1096704850394290E-005   1.1374737157858765     
   2.1999999999999922E-002  -1.1126701346059918E-005   1.1457992862490469     
   2.2099999999999922E-002  -1.1156639580460213E-005   1.1541474816683230     
   2.2199999999999921E-002  -1.1186519902047804E-005   1.1625182579355098     
   2.2299999999999921E-002  -1.1216342655190000E-005   1.1709115711592069     
   2.2399999999999920E-002  -1.1246108180843444E-005   1.1793273777387052     
   2.2499999999999919E-002  -1.1275816816145025E-005   1.1877656342728362     
   2.2599999999999919E-002  -1.1305468894616251E-005   1.1962262976276103     
   2.2699999999999918E-002  -1.1335064746265357E-005   1.2047093248916336     
   2.2799999999999918E-002  -1.1364604697648547E-005   1.2132146733994107     
   2.2899999999999917E-002  -1.1394089071747175E-005   1.2217423007058255     
   2.2999999999999916E-002  -1.1423518188253939E-005   1.2302921646046914     
   2.3099999999999916E-002  -1.1452892363490943E-005   1.2388642231086364     
   2.3199999999999915E-002  -1.1482211910368711E-005   1.2474584344502293     
   2.3299999999999915E-002  -1.1511477138754177E-005   1.2560747571103981     
   2.3399999999999914E-002  -1.1540688355061549E-005   1.2647131497444897     
   2.3499999999999913E-002  -1.1569845862824864E-005   1.2733735712703986     
   2.3599999999999913E-002  -1.1598949962166113E-005   1.2820559807910170     
   2.3699999999999912E-002  -1.1628000950429168E-005   1.2907603376323349     
   2.3799999999999912E-002  -1.1656999121709272E-005   1.2994866013403130     
   2.3899999999999911E-002  -1.1685944767282445E-005   1.3082347316482315     
   2.3999999999999910E-002  -1.1714838175400854E-005   1.3170046885140183     
   2.4099999999999910E-002  -1.1743679631333607E-005   1.3257964320784377     
   2.4199999999999909E-002  -1.1772469417796221E-005   1.3346099227198505     
   2.4299999999999908E-002  -1.1801207814398246E-005   1.3434451209844205     
   2.4399999999999908E-002  -1.1829895098052246E-005   1.3523019876243434     
   2.4499999999999907E-002  -1.1858531542912351E-005   1.3611804835821619     
   2.4599999999999907E-002  -1.1887117420558289E-005   1.3700805700129541     
   2.4699999999999906E-002  -1.1915652999872540E-005   1.3790022082555722     
   2.4799999999999905E-002  -1.1944138546937956E-005   1.3879453598302094     
   2.4899999999999905E-002  -1.1972574325446819E-005   1.3969099864457029     
   2.4999999999999904E-002  -1.2000960596475729E-005   1.4058960500071624     
   2.5099999999999904E-002  -1.2029297618505957E-005   1.4149035125967109     
   2.5199999999999903E-002  -1.2057585647750728E-005   1.4239323364948802     
   2.5299999999999902E-002  -1.2085824937684537E-005   1.4329824841242877     
   2.5399999999999902E-002  -1.2114015739513655E-005   1.4420539181278318     
   2.5499999999999901E-002  -1.2142158302237445E-005   1.4511466013185450     
   2.5599999999999901E-002  -1.2170252872013953E-005   1.4602604966402779     
   2.5699999999999900E-002  -1.2198299693285239E-005   1.4693955672967656     
   2.5799999999999899E-002  -1.2226299007733722E-005   1.4785517765801524     
   2.5899999999999899E-002  -1.2254251054895960E-005   1.4877290879824414     
   2.5999999999999898E-002  -1.2282156072305840E-005   1.4969274651908855     
   2.6099999999999898E-002  -1.2310014294921496E-005   1.5061468720186995     
   2.6199999999999897E-002  -1.2337825955923348E-005   1.5153872724864605     
   2.6299999999999896E-002  -1.2365591285936352E-005   1.5246486307242357     
   2.6399999999999896E-002  -1.2393310513889473E-005   1.5339309110882888     
   2.6499999999999895E-002  -1.2420983866176505E-005   1.5432340780363574     
   2.6599999999999895E-002  -1.2448611567617921E-005   1.5525580962453289     
   2.6699999999999894E-002  -1.2476193840457920E-005   1.5619029304794390     
   2.6799999999999893E-002  -1.2503730905510515E-005   1.5712685457440820     
   2.6899999999999893E-002  -1.2531222981054222E-005   1.5806549071203000     
   2.6999999999999892E-002  -1.2558670283834900E-005   1.5900619798904718     
   2.7099999999999892E-002  -1.2586073028287893E-005   1.5994897294570600     
   2.7199999999999891E-002  -1.2613431427336243E-005   1.6089381214197300     
   2.7299999999999890E-002  -1.2640745691756093E-005   1.6184071214935989     
   2.7399999999999890E-002  -1.2668016030422205E-005   1.6278966955318666     
   2.7499999999999889E-002  -1.2695242650615002E-005   1.6374068095724739     
   2.7599999999999889E-002  -1.2722425757508689E-005   1.6469374297576314     
   2.7699999999999888E-002  -1.2749565554744417E-005   1.6564885224147097     
   2.7799999999999887E-002  -1.2776662243918382E-005   1.6660600539753649     
   2.7899999999999887E-002  -1.2803716025093605E-005   1.6756519910247925     
   2.7999999999999886E-002  -1.2830727096697501E-005   1.6852643003391321     
   2.8099999999999885E-002  -1.2857695654846152E-005   1.6948969487126695     
   2.8199999999999885E-002  -1.2884621894961737E-005   1.7045499032400315     
   2.8299999999999884E-002  -1.2911506009765946E-005   1.7142231309974283     
   2.8399999999999884E-002  -1.2938348191061230E-005   1.7239165992978007     
   2.8499999999999883E-002  -1.2965148628706995E-005   1.7336302755564141     
   2.8599999999999882E-002  -1.2991907510947126E-005   1.7433641273064979     
   2.8699999999999882E-002  -1.3018625024573765E-005   1.7531181222397447     
   2.8799999999999881E-002  -1.3045301354722461E-005   1.7628922281629913     
   2.8899999999999881E-002  -1.3071936684933560E-005   1.7726864130167261     
   2.8999999999999880E-002  -1.3098531197315954E-005   1.7825006448693594     
   2.9099999999999879E-002  -1.3125085072506093E-005   1.7923348919317272     
   2.9199999999999879E-002  -1.3151598489340228E-005   1.8021891225018678     
   2.9299999999999878E-002  -1.3178071625509714E-005   1.8120633050426038     
   2.9399999999999878E-002  -1.3204504657110408E-005   1.8219574081196335     
   2.9499999999999877E-002  -1.3230897758785961E-005   1.8318714004480752     
   2.9599999999999876E-002  -1.3257251103748243E-005   1.8418052508139549     
   2.9699999999999876E-002  -1.3283564863818261E-005   1.8517589281873659     
   2.9799999999999875E-002  -1.3309839209405616E-005   1.8617324016095269     
   2.9899999999999875E-002  -1.3336074309508449E-005   1.8717256402582196     
   2.9999999999999874E-002  -1.3362270331897752E-005   1.8817386134495717     
   3.0099999999999873E-002  -1.3388427442789545E-005   1.8917712905723296     
   3.0199999999999873E-002  -1.3414545807131634E-005   1.9018236411658835     
   3.0299999999999872E-002  -1.3440625588705962E-005   1.9118956348849365     
   3.0399999999999872E-002  -1.3466666949780324E-005   1.9219872414729431     
   3.0499999999999871E-002  -1.3492670051415594E-005   1.9320984308106652     
   3.0599999999999870E-002  -1.3518635053506652E-005   1.9422291728970278     
   3.0699999999999870E-002  -1.3544562114434056E-005   1.9523794378011208     
   3.0799999999999869E-002  -1.3570451391494213E-005   1.9625491957397336     
   3.0899999999999869E-002  -1.3596303040878876E-005   1.9727384170487889     
   3.0999999999999868E-002  -1.3622117217224321E-005   1.9829470721254507     
   3.1099999999999867E-002  -1.3647894074328436E-005   1.9931751315329462     
   3.1199999999999867E-002  -1.3673633764413019E-005   2.0034225658779330     
   3.1299999999999870E-002  -1.3699336438861400E-005   2.0136893459376384     
   3.1399999999999872E-002  -1.3725002247726617E-005   2.0239754425463352     
   3.1499999999999875E-002  -1.3750631339936280E-005   2.0342808266845949     
   3.1599999999999878E-002  -1.3776223863169558E-005   2.0446054693696354     
   3.1699999999999881E-002  -1.3801779964164541E-005   2.0549493418087610     
   3.1799999999999884E-002  -1.3827299788451781E-005   2.0653124152528610     
   3.1899999999999887E-002  -1.3852783480415716E-005   2.0756946610571574     
   3.1999999999999890E-002  -1.3878231183397123E-005   2.0860960507035076     
   3.2099999999999893E-002  -1.3903643039590560E-005   2.0965165557485963     
   3.2199999999999895E-002  -1.3929019190208321E-005   2.1069561478684484     
   3.2299999999999898E-002  -1.3954359775398394E-005   2.1174147988162777     
   3.2399999999999901E-002  -1.3979664934121444E-005   2.1278924804623927     
   3.2499999999999904E-002  -1.4004934804581209E-005   2.1383891647770055     
   3.2599999999999907E-002  -1.4030169523527534E-005   2.1489048237748887     
   3.2699999999999910E-002  -1.4055369227117246E-005   2.1594394296489892     
   3.2799999999999913E-002  -1.4080534050258171E-005   2.1699929546118963     
   3.2899999999999915E-002  -1.4105664127039576E-005   2.1805653710299775     
   3.2999999999999918E-002  -1.4130759590240118E-005   2.1911566513019105     
   3.3099999999999921E-002  -1.4155820572024811E-005   2.2017667679682975     
   3.3199999999999924E-002  -1.4180847203514511E-005   2.2123956936510560     
   3.3299999999999927E-002  -1.4205839614642316E-005   2.2230434010433222     
   3.3399999999999930E-002  -1.4230797934645590E-005   2.2337098629276637     
   3.3499999999999933E-002  -1.4255722291758401E-005   2.2443950522283940     
   3.3599999999999935E-002  -1.4280612813170462E-005   2.2550989418697038     
   3.3699999999999938E-002  -1.4305469625519182E-005   2.2658215049705612     
   3.3799999999999941E-002  -1.4330292853905441E-005   2.2765627146243341     
   3.3899999999999944E-002  -1.4355082623205821E-005   2.2873225441129330     
   3.3999999999999947E-002  -1.4379839056924311E-005   2.2981009667219574     
   3.4099999999999950E-002  -1.4404562277991989E-005   2.3088979559038116     
   3.4199999999999953E-002  -1.4429252408192783E-005   2.3197134850994394     
   3.4299999999999956E-002  -1.4453909568676132E-005   2.3305475279314840     
   3.4399999999999958E-002  -1.4478533879690344E-005   2.3414000580439005     
   3.4499999999999961E-002  -1.4503125460521044E-005   2.3522710491765748     
   3.4599999999999964E-002  -1.4527684429737227E-005   2.3631604751635802     
   3.4699999999999967E-002  -1.4552210905129723E-005   2.3740683099341231     
   3.4799999999999970E-002  -1.4576705003382964E-005   2.3849945274353765     
   3.4899999999999973E-002  -1.4601166840669784E-005   2.3959391017756428     
   3.4999999999999976E-002  -1.4625596532302684E-005   2.4069020070881324     
   3.5099999999999978E-002  -1.4649994192610739E-005   2.4178832176125957     
   3.5199999999999981E-002  -1.4674359935472873E-005   2.4288827076693540     
   3.5299999999999984E-002  -1.4698693873517826E-005   2.4399004516219849     
   3.5399999999999987E-002  -1.4722996119088248E-005   2.4509364239600173     
   3.5499999999999990E-002  -1.4747266783481668E-005   2.4619905992263735     
   3.5599999999999993E-002  -1.4771505977155583E-005   2.4730629520235445     
   3.5699999999999996E-002  -1.4795713810137729E-005   2.4841534570724422     
   3.5799999999999998E-002  -1.4819890391410604E-005   2.4952620891364181     
   3.5900000000000001E-002  -1.4844035829301213E-005   2.5063888230468963     
   3.6000000000000004E-002  -1.4868150231563123E-005   2.5175336337685064     
   3.6100000000000007E-002  -1.4892233704986606E-005   2.5286964962556477     
   3.6200000000000010E-002  -1.4916286355870508E-005   2.5398773856234782     
   3.6300000000000013E-002  -1.4940308289509251E-005   2.5510762769703823     
   3.6400000000000016E-002  -1.4964299610869949E-005   2.5622931455498796     
   3.6500000000000019E-002  -1.4988260423915219E-005   2.5735279666288280     
   3.6600000000000021E-002  -1.5012190831972511E-005   2.5847807155728879     
   3.6700000000000024E-002  -1.5036090937918775E-005   2.5960513678282688     
   3.6800000000000027E-002  -1.5059960843564788E-005   2.6073398988718508     
   3.6900000000000030E-002  -1.5083800650455478E-005   2.6186462843091087     
   3.7000000000000033E-002  -1.5107610459172136E-005   2.6299704997616269     
   3.7100000000000036E-002  -1.5131390369701785E-005   2.6413125209424284     
   3.7200000000000039E-002  -1.5155140481457687E-005   2.6526723236288472     
   3.7300000000000041E-002  -1.5178860893176700E-005   2.6640498836725310     
   3.7400000000000044E-002  -1.5202551703021881E-005   2.6754451770270160     
   3.7500000000000047E-002  -1.5226213008233489E-005   2.6868581796102213     
   3.7600000000000050E-002  -1.5249844905785819E-005   2.6982888675171037     
   3.7700000000000053E-002  -1.5273447491853486E-005   2.7097372168620368     
   3.7800000000000056E-002  -1.5297020861975599E-005   2.7212032038206675     
   3.7900000000000059E-002  -1.5320565111137856E-005   2.7326868046431230     
   3.8000000000000062E-002  -1.5344080333649334E-005   2.7441879956409574     
   3.8100000000000064E-002  -1.5367566623286174E-005   2.7557067531886736     
   3.8200000000000067E-002  -1.5391024073291577E-005   2.7672430537696626     
   3.8300000000000070E-002  -1.5414452776108844E-005   2.7787968738389850     
   3.8400000000000073E-002  -1.5437852823750921E-005   2.7903681899903279     
   3.8500000000000076E-002  -1.5461224307615593E-005   2.8019569788542822     
