   0.59920E+00  -0.10200E+06  -0.81966E+05  -0.18396E+06
   0.59930E+00  -0.10197E+06  -0.81915E+05  -0.18388E+06
   0.59940E+00  -0.10194E+06  -0.81865E+05  -0.18381E+06
   0.59950E+00  -0.10192E+06  -0.81814E+05  -0.18373E+06
   0.59960E+00  -0.10189E+06  -0.81763E+05  -0.18365E+06
   0.59970E+00  -0.10186E+06  -0.81713E+05  -0.18358E+06
   0.59980E+00  -0.10184E+06  -0.81662E+05  -0.18350E+06
   0.59990E+00  -0.10181E+06  -0.81611E+05  -0.18342E+06
   0.60000E+00  -0.10178E+06  -0.81561E+05  -0.18334E+06
   0.60010E+00  -0.10176E+06  -0.81510E+05  -0.18327E+06
   0.60020E+00  -0.10173E+06  -0.81460E+05  -0.18319E+06
   0.60030E+00  -0.10170E+06  -0.81409E+05  -0.18311E+06
   0.60040E+00  -0.10168E+06  -0.81359E+05  -0.18304E+06
   0.60050E+00  -0.10165E+06  -0.81308E+05  -0.18296E+06
   0.60060E+00  -0.10163E+06  -0.81257E+05  -0.18288E+06
   0.60070E+00  -0.10160E+06  -0.81207E+05  -0.18281E+06
   0.60080E+00  -0.10157E+06  -0.81156E+05  -0.18273E+06
   0.60090E+00  -0.10155E+06  -0.81106E+05  -0.18265E+06
   0.60100E+00  -0.10152E+06  -0.81056E+05  -0.18258E+06
   0.60110E+00  -0.10149E+06  -0.81005E+05  -0.18250E+06
   0.60120E+00  -0.10147E+06  -0.80955E+05  -0.18242E+06
   0.60130E+00  -0.10144E+06  -0.80904E+05  -0.18234E+06
   0.60140E+00  -0.10141E+06  -0.80854E+05  -0.18227E+06
   0.60150E+00  -0.10139E+06  -0.80803E+05  -0.18219E+06
   0.60160E+00  -0.10136E+06  -0.80753E+05  -0.18211E+06
   0.60170E+00  -0.10133E+06  -0.80702E+05  -0.18204E+06
   0.60180E+00  -0.10131E+06  -0.80652E+05  -0.18196E+06
   0.60190E+00  -0.10128E+06  -0.80602E+05  -0.18188E+06
   0.60200E+00  -0.10125E+06  -0.80551E+05  -0.18181E+06
   0.60210E+00  -0.10123E+06  -0.80501E+05  -0.18173E+06
   0.60220E+00  -0.10120E+06  -0.80451E+05  -0.18165E+06
   0.60230E+00  -0.10117E+06  -0.80400E+05  -0.18157E+06
   0.60240E+00  -0.10115E+06  -0.80350E+05  -0.18150E+06
   0.60250E+00  -0.10112E+06  -0.80300E+05  -0.18142E+06
   0.60260E+00  -0.10109E+06  -0.80249E+05  -0.18134E+06
   0.60270E+00  -0.10107E+06  -0.80199E+05  -0.18127E+06
   0.60280E+00  -0.10104E+06  -0.80149E+05  -0.18119E+06
   0.60290E+00  -0.10101E+06  -0.80099E+05  -0.18111E+06
   0.60300E+00  -0.10099E+06  -0.80048E+05  -0.18104E+06
   0.60310E+00  -0.10096E+06  -0.79998E+05  -0.18096E+06
   0.60320E+00  -0.10093E+06  -0.79948E+05  -0.18088E+06
   0.60330E+00  -0.10091E+06  -0.79898E+05  -0.18081E+06
   0.60340E+00  -0.10088E+06  -0.79848E+05  -0.18073E+06
   0.60350E+00  -0.10085E+06  -0.79797E+05  -0.18065E+06
   0.60360E+00  -0.10083E+06  -0.79747E+05  -0.18057E+06
   0.60370E+00  -0.10080E+06  -0.79697E+05  -0.18050E+06
   0.60380E+00  -0.10077E+06  -0.79647E+05  -0.18042E+06
   0.60390E+00  -0.10075E+06  -0.79597E+05  -0.18034E+06
   0.60400E+00  -0.10072E+06  -0.79547E+05  -0.18027E+06
   0.60410E+00  -0.10069E+06  -0.79496E+05  -0.18019E+06
   0.60420E+00  -0.10067E+06  -0.79446E+05  -0.18011E+06
   0.60430E+00  -0.10064E+06  -0.79396E+05  -0.18004E+06
   0.60440E+00  -0.10061E+06  -0.79346E+05  -0.17996E+06
   0.60450E+00  -0.10059E+06  -0.79296E+05  -0.17988E+06
   0.60460E+00  -0.10056E+06  -0.79246E+05  -0.17981E+06
   0.60470E+00  -0.10053E+06  -0.79196E+05  -0.17973E+06
   0.60480E+00  -0.10051E+06  -0.79146E+05  -0.17965E+06
   0.60490E+00  -0.10048E+06  -0.79096E+05  -0.17957E+06
   0.60500E+00  -0.10045E+06  -0.79046E+05  -0.17950E+06
   0.60510E+00  -0.10043E+06  -0.78996E+05  -0.17942E+06
   0.60520E+00  -0.10040E+06  -0.78946E+05  -0.17934E+06
   0.60530E+00  -0.10037E+06  -0.78896E+05  -0.17927E+06
   0.60540E+00  -0.10034E+06  -0.78846E+05  -0.17919E+06
   0.60550E+00  -0.10032E+06  -0.78796E+05  -0.17911E+06
   0.60560E+00  -0.10029E+06  -0.78746E+05  -0.17904E+06
   0.60570E+00  -0.10026E+06  -0.78696E+05  -0.17896E+06
   0.60580E+00  -0.10024E+06  -0.78646E+05  -0.17888E+06
   0.60590E+00  -0.10021E+06  -0.78596E+05  -0.17881E+06
   0.60600E+00  -0.10018E+06  -0.78547E+05  -0.17873E+06
   0.60610E+00  -0.10016E+06  -0.78497E+05  -0.17865E+06
   0.60620E+00  -0.10013E+06  -0.78447E+05  -0.17858E+06
   0.60630E+00  -0.10010E+06  -0.78397E+05  -0.17850E+06
   0.60640E+00  -0.10008E+06  -0.78347E+05  -0.17842E+06
   0.60650E+00  -0.10005E+06  -0.78297E+05  -0.17835E+06
   0.60660E+00  -0.10002E+06  -0.78247E+05  -0.17827E+06
   0.60670E+00  -0.99994E+05  -0.78198E+05  -0.17819E+06
   0.60680E+00  -0.99967E+05  -0.78148E+05  -0.17811E+06
   0.60690E+00  -0.99940E+05  -0.78098E+05  -0.17804E+06
   0.60700E+00  -0.99913E+05  -0.78048E+05  -0.17796E+06
   0.60710E+00  -0.99886E+05  -0.77999E+05  -0.17788E+06
   0.60720E+00  -0.99859E+05  -0.77949E+05  -0.17781E+06
   0.60730E+00  -0.99832E+05  -0.77899E+05  -0.17773E+06
   0.60740E+00  -0.99805E+05  -0.77849E+05  -0.17765E+06
   0.60750E+00  -0.99778E+05  -0.77800E+05  -0.17758E+06
   0.60760E+00  -0.99751E+05  -0.77750E+05  -0.17750E+06
   0.60770E+00  -0.99724E+05  -0.77700E+05  -0.17742E+06
   0.60780E+00  -0.99697E+05  -0.77651E+05  -0.17735E+06
   0.60790E+00  -0.99669E+05  -0.77601E+05  -0.17727E+06
   0.60800E+00  -0.99642E+05  -0.77551E+05  -0.17719E+06
   0.60810E+00  -0.99615E+05  -0.77502E+05  -0.17712E+06
   0.60820E+00  -0.99588E+05  -0.77452E+05  -0.17704E+06
   0.60830E+00  -0.99561E+05  -0.77402E+05  -0.17696E+06
   0.60840E+00  -0.99534E+05  -0.77353E+05  -0.17689E+06
   0.60850E+00  -0.99507E+05  -0.77303E+05  -0.17681E+06
   0.60860E+00  -0.99479E+05  -0.77254E+05  -0.17673E+06
   0.60870E+00  -0.99452E+05  -0.77204E+05  -0.17666E+06
   0.60880E+00  -0.99425E+05  -0.77154E+05  -0.17658E+06
   0.60890E+00  -0.99398E+05  -0.77105E+05  -0.17650E+06
   0.60900E+00  -0.99371E+05  -0.77055E+05  -0.17643E+06
   0.60910E+00  -0.99343E+05  -0.77006E+05  -0.17635E+06
   0.60920E+00  -0.99316E+05  -0.76956E+05  -0.17627E+06
   0.60930E+00  -0.99289E+05  -0.76907E+05  -0.17620E+06
   0.60940E+00  -0.99262E+05  -0.76857E+05  -0.17612E+06
   0.60950E+00  -0.99235E+05  -0.76808E+05  -0.17604E+06
   0.60960E+00  -0.99207E+05  -0.76758E+05  -0.17597E+06
   0.60970E+00  -0.99180E+05  -0.76709E+05  -0.17589E+06
   0.60980E+00  -0.99153E+05  -0.76660E+05  -0.17581E+06
   0.60990E+00  -0.99125E+05  -0.76610E+05  -0.17574E+06
   0.61000E+00  -0.99098E+05  -0.76561E+05  -0.17566E+06
   0.61010E+00  -0.99071E+05  -0.76511E+05  -0.17558E+06
   0.61020E+00  -0.99044E+05  -0.76462E+05  -0.17551E+06
   0.61030E+00  -0.99016E+05  -0.76413E+05  -0.17543E+06
   0.61040E+00  -0.98989E+05  -0.76363E+05  -0.17535E+06
   0.61050E+00  -0.98962E+05  -0.76314E+05  -0.17528E+06
   0.61060E+00  -0.98934E+05  -0.76265E+05  -0.17520E+06
   0.61070E+00  -0.98907E+05  -0.76215E+05  -0.17512E+06
   0.61080E+00  -0.98880E+05  -0.76166E+05  -0.17505E+06
   0.61090E+00  -0.98852E+05  -0.76117E+05  -0.17497E+06
   0.61100E+00  -0.98825E+05  -0.76067E+05  -0.17489E+06
   0.61110E+00  -0.98798E+05  -0.76018E+05  -0.17482E+06
   0.61120E+00  -0.98770E+05  -0.75969E+05  -0.17474E+06
   0.61130E+00  -0.98743E+05  -0.75920E+05  -0.17466E+06
   0.61140E+00  -0.98715E+05  -0.75870E+05  -0.17459E+06
   0.61150E+00  -0.98688E+05  -0.75821E+05  -0.17451E+06
   0.61160E+00  -0.98661E+05  -0.75772E+05  -0.17443E+06
   0.61170E+00  -0.98633E+05  -0.75723E+05  -0.17436E+06
   0.61180E+00  -0.98606E+05  -0.75674E+05  -0.17428E+06
   0.61190E+00  -0.98578E+05  -0.75624E+05  -0.17420E+06
   0.61200E+00  -0.98551E+05  -0.75575E+05  -0.17413E+06
   0.61210E+00  -0.98523E+05  -0.75526E+05  -0.17405E+06
   0.61220E+00  -0.98496E+05  -0.75477E+05  -0.17397E+06
   0.61230E+00  -0.98468E+05  -0.75428E+05  -0.17390E+06
   0.61240E+00  -0.98441E+05  -0.75379E+05  -0.17382E+06
   0.61250E+00  -0.98413E+05  -0.75330E+05  -0.17374E+06
   0.61260E+00  -0.98386E+05  -0.75281E+05  -0.17367E+06
   0.61270E+00  -0.98358E+05  -0.75232E+05  -0.17359E+06
   0.61280E+00  -0.98331E+05  -0.75182E+05  -0.17351E+06
   0.61290E+00  -0.98303E+05  -0.75133E+05  -0.17344E+06
   0.61300E+00  -0.98276E+05  -0.75084E+05  -0.17336E+06
   0.61310E+00  -0.98248E+05  -0.75035E+05  -0.17328E+06
   0.61320E+00  -0.98221E+05  -0.74986E+05  -0.17321E+06
   0.61330E+00  -0.98193E+05  -0.74937E+05  -0.17313E+06
   0.61340E+00  -0.98166E+05  -0.74888E+05  -0.17305E+06
   0.61350E+00  -0.98138E+05  -0.74839E+05  -0.17298E+06
   0.61360E+00  -0.98110E+05  -0.74790E+05  -0.17290E+06
   0.61370E+00  -0.98083E+05  -0.74741E+05  -0.17282E+06
   0.61380E+00  -0.98055E+05  -0.74693E+05  -0.17275E+06
   0.61390E+00  -0.98028E+05  -0.74644E+05  -0.17267E+06
   0.61400E+00  -0.98000E+05  -0.74595E+05  -0.17259E+06
   0.61410E+00  -0.97972E+05  -0.74546E+05  -0.17252E+06
   0.61420E+00  -0.97945E+05  -0.74497E+05  -0.17244E+06
   0.61430E+00  -0.97917E+05  -0.74448E+05  -0.17237E+06
   0.61440E+00  -0.97890E+05  -0.74399E+05  -0.17229E+06
   0.61450E+00  -0.97862E+05  -0.74350E+05  -0.17221E+06
   0.61460E+00  -0.97834E+05  -0.74302E+05  -0.17214E+06
   0.61470E+00  -0.97807E+05  -0.74253E+05  -0.17206E+06
   0.61480E+00  -0.97779E+05  -0.74204E+05  -0.17198E+06
   0.61490E+00  -0.97751E+05  -0.74155E+05  -0.17191E+06
   0.61500E+00  -0.97724E+05  -0.74106E+05  -0.17183E+06
   0.61510E+00  -0.97696E+05  -0.74058E+05  -0.17175E+06
   0.61520E+00  -0.97668E+05  -0.74009E+05  -0.17168E+06
   0.61530E+00  -0.97640E+05  -0.73960E+05  -0.17160E+06
   0.61540E+00  -0.97613E+05  -0.73911E+05  -0.17152E+06
   0.61550E+00  -0.97585E+05  -0.73863E+05  -0.17145E+06
   0.61560E+00  -0.97557E+05  -0.73814E+05  -0.17137E+06
   0.61570E+00  -0.97529E+05  -0.73765E+05  -0.17129E+06
   0.61580E+00  -0.97502E+05  -0.73717E+05  -0.17122E+06
   0.61590E+00  -0.97474E+05  -0.73668E+05  -0.17114E+06
   0.61600E+00  -0.97446E+05  -0.73619E+05  -0.17107E+06
   0.61610E+00  -0.97418E+05  -0.73571E+05  -0.17099E+06
   0.61620E+00  -0.97391E+05  -0.73522E+05  -0.17091E+06
   0.61630E+00  -0.97363E+05  -0.73473E+05  -0.17084E+06
   0.61640E+00  -0.97335E+05  -0.73425E+05  -0.17076E+06
   0.61650E+00  -0.97307E+05  -0.73376E+05  -0.17068E+06
   0.61660E+00  -0.97279E+05  -0.73328E+05  -0.17061E+06
   0.61670E+00  -0.97252E+05  -0.73279E+05  -0.17053E+06
   0.61680E+00  -0.97224E+05  -0.73230E+05  -0.17045E+06
   0.61690E+00  -0.97196E+05  -0.73182E+05  -0.17038E+06
   0.61700E+00  -0.97168E+05  -0.73133E+05  -0.17030E+06
   0.61710E+00  -0.97140E+05  -0.73085E+05  -0.17023E+06
   0.61720E+00  -0.97112E+05  -0.73036E+05  -0.17015E+06
   0.61730E+00  -0.97084E+05  -0.72988E+05  -0.17007E+06
   0.61740E+00  -0.97057E+05  -0.72939E+05  -0.17000E+06
   0.61750E+00  -0.97029E+05  -0.72891E+05  -0.16992E+06
   0.61760E+00  -0.97001E+05  -0.72843E+05  -0.16984E+06
   0.61770E+00  -0.96973E+05  -0.72794E+05  -0.16977E+06
   0.61780E+00  -0.96945E+05  -0.72746E+05  -0.16969E+06
   0.61790E+00  -0.96917E+05  -0.72697E+05  -0.16961E+06
   0.61800E+00  -0.96889E+05  -0.72649E+05  -0.16954E+06
   0.61810E+00  -0.96861E+05  -0.72600E+05  -0.16946E+06
   0.61820E+00  -0.96833E+05  -0.72552E+05  -0.16939E+06
   0.61830E+00  -0.96805E+05  -0.72504E+05  -0.16931E+06
   0.61840E+00  -0.96777E+05  -0.72455E+05  -0.16923E+06
   0.61850E+00  -0.96749E+05  -0.72407E+05  -0.16916E+06
   0.61860E+00  -0.96721E+05  -0.72359E+05  -0.16908E+06
   0.61870E+00  -0.96693E+05  -0.72310E+05  -0.16900E+06
   0.61880E+00  -0.96666E+05  -0.72262E+05  -0.16893E+06
   0.61890E+00  -0.96638E+05  -0.72214E+05  -0.16885E+06
   0.61900E+00  -0.96610E+05  -0.72166E+05  -0.16878E+06
   0.61910E+00  -0.96582E+05  -0.72117E+05  -0.16870E+06
   0.61920E+00  -0.96553E+05  -0.72069E+05  -0.16862E+06
   0.61930E+00  -0.96525E+05  -0.72021E+05  -0.16855E+06
   0.61940E+00  -0.96497E+05  -0.71973E+05  -0.16847E+06
   0.61950E+00  -0.96469E+05  -0.71924E+05  -0.16839E+06
   0.61960E+00  -0.96441E+05  -0.71876E+05  -0.16832E+06
   0.61970E+00  -0.96413E+05  -0.71828E+05  -0.16824E+06
   0.61980E+00  -0.96385E+05  -0.71780E+05  -0.16817E+06
   0.61990E+00  -0.96357E+05  -0.71732E+05  -0.16809E+06
   0.62000E+00  -0.96329E+05  -0.71684E+05  -0.16801E+06
   0.62010E+00  -0.96301E+05  -0.71636E+05  -0.16794E+06
   0.62020E+00  -0.96273E+05  -0.71587E+05  -0.16786E+06
   0.62030E+00  -0.96245E+05  -0.71539E+05  -0.16778E+06
   0.62040E+00  -0.96217E+05  -0.71491E+05  -0.16771E+06
   0.62050E+00  -0.96189E+05  -0.71443E+05  -0.16763E+06
   0.62060E+00  -0.96160E+05  -0.71395E+05  -0.16756E+06
   0.62070E+00  -0.96132E+05  -0.71347E+05  -0.16748E+06
   0.62080E+00  -0.96104E+05  -0.71299E+05  -0.16740E+06
   0.62090E+00  -0.96076E+05  -0.71251E+05  -0.16733E+06
   0.62100E+00  -0.96048E+05  -0.71203E+05  -0.16725E+06
   0.62110E+00  -0.96020E+05  -0.71155E+05  -0.16717E+06
   0.62120E+00  -0.95992E+05  -0.71107E+05  -0.16710E+06
   0.62130E+00  -0.95963E+05  -0.71059E+05  -0.16702E+06
   0.62140E+00  -0.95935E+05  -0.71011E+05  -0.16695E+06
   0.62150E+00  -0.95907E+05  -0.70963E+05  -0.16687E+06
   0.62160E+00  -0.95879E+05  -0.70915E+05  -0.16679E+06
   0.62170E+00  -0.95851E+05  -0.70867E+05  -0.16672E+06
   0.62180E+00  -0.95822E+05  -0.70819E+05  -0.16664E+06
   0.62190E+00  -0.95794E+05  -0.70772E+05  -0.16657E+06
   0.62200E+00  -0.95766E+05  -0.70724E+05  -0.16649E+06
   0.62210E+00  -0.95738E+05  -0.70676E+05  -0.16641E+06
   0.62220E+00  -0.95709E+05  -0.70628E+05  -0.16634E+06
   0.62230E+00  -0.95681E+05  -0.70580E+05  -0.16626E+06
   0.62240E+00  -0.95653E+05  -0.70532E+05  -0.16619E+06
   0.62250E+00  -0.95625E+05  -0.70485E+05  -0.16611E+06
   0.62260E+00  -0.95596E+05  -0.70437E+05  -0.16603E+06
   0.62270E+00  -0.95568E+05  -0.70389E+05  -0.16596E+06
   0.62280E+00  -0.95540E+05  -0.70341E+05  -0.16588E+06
   0.62290E+00  -0.95512E+05  -0.70293E+05  -0.16581E+06
   0.62300E+00  -0.95483E+05  -0.70246E+05  -0.16573E+06
   0.62310E+00  -0.95455E+05  -0.70198E+05  -0.16565E+06
   0.62320E+00  -0.95427E+05  -0.70150E+05  -0.16558E+06
   0.62330E+00  -0.95398E+05  -0.70103E+05  -0.16550E+06
   0.62340E+00  -0.95370E+05  -0.70055E+05  -0.16542E+06
   0.62350E+00  -0.95342E+05  -0.70007E+05  -0.16535E+06
   0.62360E+00  -0.95313E+05  -0.69960E+05  -0.16527E+06
   0.62370E+00  -0.95285E+05  -0.69912E+05  -0.16520E+06
   0.62380E+00  -0.95257E+05  -0.69864E+05  -0.16512E+06
   0.62390E+00  -0.95228E+05  -0.69817E+05  -0.16504E+06
   0.62400E+00  -0.95200E+05  -0.69769E+05  -0.16497E+06
   0.62410E+00  -0.95172E+05  -0.69721E+05  -0.16489E+06
   0.62420E+00  -0.95143E+05  -0.69674E+05  -0.16482E+06
   0.62430E+00  -0.95115E+05  -0.69626E+05  -0.16474E+06
   0.62440E+00  -0.95086E+05  -0.69579E+05  -0.16467E+06
   0.62450E+00  -0.95058E+05  -0.69531E+05  -0.16459E+06
   0.62460E+00  -0.95030E+05  -0.69484E+05  -0.16451E+06
   0.62470E+00  -0.95001E+05  -0.69436E+05  -0.16444E+06
   0.62480E+00  -0.94973E+05  -0.69389E+05  -0.16436E+06
   0.62490E+00  -0.94944E+05  -0.69341E+05  -0.16429E+06
   0.62500E+00  -0.94916E+05  -0.69294E+05  -0.16421E+06
   0.62510E+00  -0.94887E+05  -0.69246E+05  -0.16413E+06
   0.62520E+00  -0.94859E+05  -0.69199E+05  -0.16406E+06
   0.62530E+00  -0.94830E+05  -0.69151E+05  -0.16398E+06
   0.62540E+00  -0.94802E+05  -0.69104E+05  -0.16391E+06
   0.62550E+00  -0.94773E+05  -0.69057E+05  -0.16383E+06
   0.62560E+00  -0.94745E+05  -0.69009E+05  -0.16375E+06
   0.62570E+00  -0.94716E+05  -0.68962E+05  -0.16368E+06
   0.62580E+00  -0.94688E+05  -0.68914E+05  -0.16360E+06
   0.62590E+00  -0.94659E+05  -0.68867E+05  -0.16353E+06
   0.62600E+00  -0.94631E+05  -0.68820E+05  -0.16345E+06
   0.62610E+00  -0.94602E+05  -0.68772E+05  -0.16337E+06
   0.62620E+00  -0.94574E+05  -0.68725E+05  -0.16330E+06
   0.62630E+00  -0.94545E+05  -0.68678E+05  -0.16322E+06
   0.62640E+00  -0.94517E+05  -0.68631E+05  -0.16315E+06
   0.62650E+00  -0.94488E+05  -0.68583E+05  -0.16307E+06
   0.62660E+00  -0.94460E+05  -0.68536E+05  -0.16300E+06
   0.62670E+00  -0.94431E+05  -0.68489E+05  -0.16292E+06
   0.62680E+00  -0.94403E+05  -0.68442E+05  -0.16284E+06
   0.62690E+00  -0.94374E+05  -0.68394E+05  -0.16277E+06
   0.62700E+00  -0.94345E+05  -0.68347E+05  -0.16269E+06
   0.62710E+00  -0.94317E+05  -0.68300E+05  -0.16262E+06
   0.62720E+00  -0.94288E+05  -0.68253E+05  -0.16254E+06
   0.62730E+00  -0.94260E+05  -0.68206E+05  -0.16247E+06
   0.62740E+00  -0.94231E+05  -0.68159E+05  -0.16239E+06
   0.62750E+00  -0.94202E+05  -0.68111E+05  -0.16231E+06
   0.62760E+00  -0.94174E+05  -0.68064E+05  -0.16224E+06
   0.62770E+00  -0.94145E+05  -0.68017E+05  -0.16216E+06
   0.62780E+00  -0.94117E+05  -0.67970E+05  -0.16209E+06
   0.62790E+00  -0.94088E+05  -0.67923E+05  -0.16201E+06
   0.62800E+00  -0.94059E+05  -0.67876E+05  -0.16194E+06
   0.62810E+00  -0.94031E+05  -0.67829E+05  -0.16186E+06
   0.62820E+00  -0.94002E+05  -0.67782E+05  -0.16178E+06
   0.62830E+00  -0.93973E+05  -0.67735E+05  -0.16171E+06
   0.62840E+00  -0.93945E+05  -0.67688E+05  -0.16163E+06
   0.62850E+00  -0.93916E+05  -0.67641E+05  -0.16156E+06
   0.62860E+00  -0.93887E+05  -0.67594E+05  -0.16148E+06
   0.62870E+00  -0.93858E+05  -0.67547E+05  -0.16141E+06
   0.62880E+00  -0.93830E+05  -0.67500E+05  -0.16133E+06
   0.62890E+00  -0.93801E+05  -0.67453E+05  -0.16125E+06
   0.62900E+00  -0.93772E+05  -0.67406E+05  -0.16118E+06
   0.62910E+00  -0.93744E+05  -0.67359E+05  -0.16110E+06
   0.62920E+00  -0.93715E+05  -0.67312E+05  -0.16103E+06
   0.62930E+00  -0.93686E+05  -0.67265E+05  -0.16095E+06
   0.62940E+00  -0.93657E+05  -0.67218E+05  -0.16088E+06
   0.62950E+00  -0.93629E+05  -0.67172E+05  -0.16080E+06
   0.62960E+00  -0.93600E+05  -0.67125E+05  -0.16072E+06
   0.62970E+00  -0.93571E+05  -0.67078E+05  -0.16065E+06
   0.62980E+00  -0.93542E+05  -0.67031E+05  -0.16057E+06
   0.62990E+00  -0.93514E+05  -0.66984E+05  -0.16050E+06
   0.63000E+00  -0.93485E+05  -0.66938E+05  -0.16042E+06
   0.63010E+00  -0.93456E+05  -0.66891E+05  -0.16035E+06
   0.63020E+00  -0.93427E+05  -0.66844E+05  -0.16027E+06
   0.63030E+00  -0.93398E+05  -0.66797E+05  -0.16020E+06
   0.63040E+00  -0.93369E+05  -0.66751E+05  -0.16012E+06
   0.63050E+00  -0.93341E+05  -0.66704E+05  -0.16004E+06
   0.63060E+00  -0.93312E+05  -0.66657E+05  -0.15997E+06
   0.63070E+00  -0.93283E+05  -0.66610E+05  -0.15989E+06
   0.63080E+00  -0.93254E+05  -0.66564E+05  -0.15982E+06
   0.63090E+00  -0.93225E+05  -0.66517E+05  -0.15974E+06
   0.63100E+00  -0.93196E+05  -0.66470E+05  -0.15967E+06
   0.63110E+00  -0.93168E+05  -0.66424E+05  -0.15959E+06
   0.63120E+00  -0.93139E+05  -0.66377E+05  -0.15952E+06
   0.63130E+00  -0.93110E+05  -0.66331E+05  -0.15944E+06
   0.63140E+00  -0.93081E+05  -0.66284E+05  -0.15936E+06
   0.63150E+00  -0.93052E+05  -0.66237E+05  -0.15929E+06
   0.63160E+00  -0.93023E+05  -0.66191E+05  -0.15921E+06
   0.63170E+00  -0.92994E+05  -0.66144E+05  -0.15914E+06
   0.63180E+00  -0.92965E+05  -0.66098E+05  -0.15906E+06
   0.63190E+00  -0.92936E+05  -0.66051E+05  -0.15899E+06
   0.63200E+00  -0.92908E+05  -0.66005E+05  -0.15891E+06
   0.63210E+00  -0.92879E+05  -0.65958E+05  -0.15884E+06
   0.63220E+00  -0.92850E+05  -0.65912E+05  -0.15876E+06
   0.63230E+00  -0.92821E+05  -0.65865E+05  -0.15869E+06
   0.63240E+00  -0.92792E+05  -0.65819E+05  -0.15861E+06
   0.63250E+00  -0.92763E+05  -0.65772E+05  -0.15854E+06
   0.63260E+00  -0.92734E+05  -0.65726E+05  -0.15846E+06
   0.63270E+00  -0.92705E+05  -0.65680E+05  -0.15838E+06
   0.63280E+00  -0.92676E+05  -0.65633E+05  -0.15831E+06
   0.63290E+00  -0.92647E+05  -0.65587E+05  -0.15823E+06
   0.63300E+00  -0.92618E+05  -0.65540E+05  -0.15816E+06
   0.63310E+00  -0.92589E+05  -0.65494E+05  -0.15808E+06
   0.63320E+00  -0.92560E+05  -0.65448E+05  -0.15801E+06
   0.63330E+00  -0.92531E+05  -0.65401E+05  -0.15793E+06
   0.63340E+00  -0.92502E+05  -0.65355E+05  -0.15786E+06
   0.63350E+00  -0.92473E+05  -0.65309E+05  -0.15778E+06
   0.63360E+00  -0.92444E+05  -0.65262E+05  -0.15771E+06
   0.63370E+00  -0.92415E+05  -0.65216E+05  -0.15763E+06
   0.63380E+00  -0.92386E+05  -0.65170E+05  -0.15756E+06
   0.63390E+00  -0.92357E+05  -0.65124E+05  -0.15748E+06
   0.63400E+00  -0.92328E+05  -0.65077E+05  -0.15741E+06
   0.63410E+00  -0.92299E+05  -0.65031E+05  -0.15733E+06
   0.63420E+00  -0.92270E+05  -0.64985E+05  -0.15725E+06
   0.63430E+00  -0.92240E+05  -0.64939E+05  -0.15718E+06
   0.63440E+00  -0.92211E+05  -0.64893E+05  -0.15710E+06
   0.63450E+00  -0.92182E+05  -0.64847E+05  -0.15703E+06
   0.63460E+00  -0.92153E+05  -0.64800E+05  -0.15695E+06
   0.63470E+00  -0.92124E+05  -0.64754E+05  -0.15688E+06
   0.63480E+00  -0.92095E+05  -0.64708E+05  -0.15680E+06
   0.63490E+00  -0.92066E+05  -0.64662E+05  -0.15673E+06
   0.63500E+00  -0.92037E+05  -0.64616E+05  -0.15665E+06
   0.63510E+00  -0.92008E+05  -0.64570E+05  -0.15658E+06
   0.63520E+00  -0.91979E+05  -0.64524E+05  -0.15650E+06
   0.63530E+00  -0.91949E+05  -0.64478E+05  -0.15643E+06
   0.63540E+00  -0.91920E+05  -0.64432E+05  -0.15635E+06
   0.63550E+00  -0.91891E+05  -0.64386E+05  -0.15628E+06
   0.63560E+00  -0.91862E+05  -0.64340E+05  -0.15620E+06
   0.63570E+00  -0.91833E+05  -0.64294E+05  -0.15613E+06
   0.63580E+00  -0.91804E+05  -0.64248E+05  -0.15605E+06
   0.63590E+00  -0.91774E+05  -0.64202E+05  -0.15598E+06
   0.63600E+00  -0.91745E+05  -0.64156E+05  -0.15590E+06
   0.63610E+00  -0.91716E+05  -0.64110E+05  -0.15583E+06
   0.63620E+00  -0.91687E+05  -0.64064E+05  -0.15575E+06
   0.63630E+00  -0.91658E+05  -0.64018E+05  -0.15568E+06
   0.63640E+00  -0.91629E+05  -0.63972E+05  -0.15560E+06
   0.63650E+00  -0.91599E+05  -0.63926E+05  -0.15553E+06
   0.63660E+00  -0.91570E+05  -0.63880E+05  -0.15545E+06
   0.63670E+00  -0.91541E+05  -0.63835E+05  -0.15538E+06
   0.63680E+00  -0.91512E+05  -0.63789E+05  -0.15530E+06
   0.63690E+00  -0.91482E+05  -0.63743E+05  -0.15523E+06
   0.63700E+00  -0.91453E+05  -0.63697E+05  -0.15515E+06
   0.63710E+00  -0.91424E+05  -0.63651E+05  -0.15508E+06
   0.63720E+00  -0.91395E+05  -0.63606E+05  -0.15500E+06
   0.63730E+00  -0.91365E+05  -0.63560E+05  -0.15493E+06
   0.63740E+00  -0.91336E+05  -0.63514E+05  -0.15485E+06
   0.63750E+00  -0.91307E+05  -0.63468E+05  -0.15478E+06
   0.63760E+00  -0.91278E+05  -0.63423E+05  -0.15470E+06
   0.63770E+00  -0.91248E+05  -0.63377E+05  -0.15463E+06
   0.63780E+00  -0.91219E+05  -0.63331E+05  -0.15455E+06
   0.63790E+00  -0.91190E+05  -0.63286E+05  -0.15448E+06
